episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,A3_reward_total,A3_n_lever,A3_n_door,A3_received,A3_given,A3_r-lever,A3_r-start,A3_r-door,A3_win_rate,A4_reward_total,A4_n_lever,A4_n_door,A4_received,A4_given,A4_r-lever,A4_r-start,A4_r-door,A4_win_rate,steps_per_eps
4400,4400,43074,-1.508e+02,0.000e+00,5.000e+00,1.861e-01,1.500e+02,0.000e+00,0.000e+00,1.861e-01,0.000e+00,4.982e+01,0.000e+00,0.000e+00,5.000e+01,1.831e-01,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.979e+01,0.000e+00,1.000e-01,5.000e+01,9.433e-03,0.000e+00,4.900e+01,1.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.798e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
4500,4500,44074,-1.508e+02,0.000e+00,5.000e+00,1.797e-01,1.500e+02,0.000e+00,0.000e+00,1.797e-01,0.000e+00,4.983e+01,0.000e+00,0.000e+00,5.000e+01,1.770e-01,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.929e+01,1.000e-01,5.000e-01,5.000e+01,8.689e-03,1.000e+00,4.400e+01,5.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.669e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
4600,4600,45074,-1.507e+02,0.000e+00,5.000e+00,3.397e-01,1.500e+02,0.000e+00,0.000e+00,3.397e-01,0.000e+00,4.927e+01,1.000e-01,2.000e-01,5.000e+01,3.373e-01,1.000e+00,4.700e+01,2.000e+00,0.000e+00,4.929e+01,2.000e-01,2.000e-01,5.000e+01,8.078e-03,2.000e+00,4.600e+01,2.000e+00,0.000e+00,4.970e+01,2.000e-01,0.000e+00,5.000e+01,1.514e-03,2.000e+00,4.800e+01,0.000e+00,0.000e+00,5.00
4700,4700,46074,-1.507e+02,0.000e+00,5.000e+00,3.290e-01,1.500e+02,0.000e+00,0.000e+00,3.290e-01,0.000e+00,4.928e+01,1.000e-01,1.000e-01,5.000e+01,3.269e-01,1.000e+00,4.800e+01,1.000e+00,0.000e+00,4.929e+01,2.000e-01,3.000e-01,5.000e+01,7.454e-03,2.000e+00,4.500e+01,3.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.407e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
4800,4800,47074,-1.414e+02,0.000e+00,5.000e+00,9.558e+00,1.500e+02,0.000e+00,0.000e+00,9.558e+00,0.000e+00,4.045e+01,0.000e+00,0.000e+00,5.000e+01,9.555e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.859e+01,2.000e-01,5.000e-01,5.000e+01,6.943e-03,2.000e+00,4.300e+01,5.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.223e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
4900,4900,48074,-1.510e+02,1.000e-01,4.900e+00,6.308e-02,1.500e+02,9.323e-06,0.000e+00,6.307e-02,0.000e+00,4.944e+01,1.000e-01,2.000e-01,5.000e+01,6.166e-02,1.000e+00,4.700e+01,2.000e+00,0.000e+00,4.900e+01,4.000e-01,4.000e-01,5.000e+01,5.984e-03,4.001e+00,4.200e+01,4.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.147e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
5000,5000,49074,-1.508e+02,0.000e+00,5.000e+00,1.555e-01,1.500e+02,0.000e+00,0.000e+00,1.555e-01,0.000e+00,4.975e+01,1.000e-01,0.000e+00,5.000e+01,1.529e-01,1.000e+00,4.900e+01,0.000e+00,0.000e+00,4.949e+01,1.000e-01,2.000e-01,5.000e+01,6.662e-03,1.000e+00,4.700e+01,2.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.118e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
5100,5100,50074,-1.510e+02,0.000e+00,5.000e+00,4.574e-03,1.500e+02,0.000e+00,0.000e+00,4.574e-03,0.000e+00,4.960e+01,0.000e+00,2.000e-01,5.000e+01,1.921e-03,0.000e+00,4.800e+01,2.000e+00,0.000e+00,4.940e+01,2.000e-01,1.000e-01,5.000e+01,5.723e-03,2.000e+00,4.700e+01,1.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,9.692e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
5200,5200,51074,-1.510e+02,0.000e+00,5.000e+00,3.832e-03,1.500e+02,0.000e+00,0.000e+00,3.832e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.620e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.990e+01,0.000e+00,1.000e-01,5.000e+01,5.047e-03,0.000e+00,4.900e+01,1.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,9.085e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
5300,5300,52070,-1.510e+02,0.000e+00,5.000e+00,3.684e-03,1.500e+02,0.000e+00,0.000e+00,3.684e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.642e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.980e+01,1.000e-01,0.000e+00,5.000e+01,4.858e-03,1.000e+00,4.900e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,8.267e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
5400,5400,53070,-1.510e+02,0.000e+00,5.000e+00,3.501e-03,1.500e+02,0.000e+00,0.000e+00,3.501e-03,0.000e+00,4.960e+01,0.000e+00,2.000e-01,5.000e+01,1.607e-03,0.000e+00,4.800e+01,2.000e+00,0.000e+00,4.980e+01,0.000e+00,1.000e-01,5.000e+01,4.520e-03,0.000e+00,4.900e+01,1.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,7.915e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
5500,5500,54070,-1.510e+02,0.000e+00,5.000e+00,3.394e-03,1.500e+02,0.000e+00,0.000e+00,3.394e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.516e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,4.415e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,7.272e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
5600,5600,55070,-1.510e+02,0.000e+00,5.000e+00,3.297e-03,1.500e+02,0.000e+00,0.000e+00,3.297e-03,0.000e+00,4.980e+01,0.000e+00,1.000e-01,5.000e+01,1.496e-03,0.000e+00,4.900e+01,1.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,4.248e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,6.978e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
5700,5700,56070,-1.510e+02,0.000e+00,5.000e+00,3.615e-03,1.500e+02,0.000e+00,0.000e+00,3.615e-03,0.000e+00,4.980e+01,0.000e+00,2.000e-01,5.000e+01,1.483e-03,0.000e+00,4.800e+01,2.000e+00,0.000e+00,4.980e+01,0.000e+00,1.000e-01,5.000e+01,4.407e-03,0.000e+00,4.900e+01,1.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,6.587e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
5800,5800,57070,-1.510e+02,0.000e+00,5.000e+00,3.192e-03,1.500e+02,0.000e+00,0.000e+00,3.192e-03,0.000e+00,4.980e+01,1.000e-01,0.000e+00,5.000e+01,1.609e-03,1.000e+00,4.900e+01,0.000e+00,0.000e+00,4.940e+01,1.000e-01,2.000e-01,5.000e+01,4.038e-03,1.000e+00,4.700e+01,2.000e+00,0.000e+00,4.980e+01,0.000e+00,1.000e-01,5.000e+01,6.406e-04,0.000e+00,4.900e+01,1.000e+00,0.000e+00,5.00
5900,5900,58070,-1.510e+02,0.000e+00,5.000e+00,4.171e-03,1.500e+02,0.000e+00,0.000e+00,4.171e-03,0.000e+00,4.980e+01,1.000e-01,0.000e+00,5.000e+01,1.413e-03,1.000e+00,4.900e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,4.998e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,5.727e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
6000,6000,59070,-1.510e+02,0.000e+00,5.000e+00,2.970e-03,1.500e+02,0.000e+00,0.000e+00,2.970e-03,0.000e+00,4.970e+01,1.000e-01,2.000e-01,5.000e+01,1.442e-03,1.000e+00,4.700e+01,2.000e+00,0.000e+00,4.950e+01,0.000e+00,3.000e-01,5.000e+01,3.556e-03,0.000e+00,4.700e+01,3.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,5.754e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
6100,6100,60070,-1.510e+02,0.000e+00,5.000e+00,2.788e-03,1.500e+02,0.000e+00,0.000e+00,2.788e-03,0.000e+00,4.960e+01,0.000e+00,2.000e-01,5.000e+01,1.421e-03,0.000e+00,4.800e+01,2.000e+00,0.000e+00,4.960e+01,0.000e+00,3.000e-01,5.000e+01,3.296e-03,0.000e+00,4.700e+01,3.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,4.974e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
6200,6200,61070,-1.510e+02,0.000e+00,5.000e+00,3.172e-03,1.500e+02,0.000e+00,0.000e+00,3.172e-03,0.000e+00,4.950e+01,1.000e-01,3.000e-01,5.000e+01,1.367e-03,1.000e+00,4.600e+01,3.000e+00,0.000e+00,4.980e+01,1.000e-01,0.000e+00,5.000e+01,3.622e-03,1.000e+00,4.900e+01,0.000e+00,0.000e+00,4.990e+01,0.000e+00,1.000e-01,5.000e+01,4.886e-04,0.000e+00,4.900e+01,1.000e+00,0.000e+00,5.00
6300,6300,62070,-1.510e+02,0.000e+00,5.000e+00,2.644e-03,1.500e+02,0.000e+00,0.000e+00,2.644e-03,0.000e+00,4.950e+01,0.000e+00,6.000e-01,5.000e+01,1.317e-03,0.000e+00,4.400e+01,6.000e+00,0.000e+00,4.980e+01,0.000e+00,1.000e-01,5.000e+01,2.983e-03,0.000e+00,4.900e+01,1.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,4.650e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
6400,6400,63070,-1.510e+02,0.000e+00,5.000e+00,2.562e-03,1.500e+02,0.000e+00,0.000e+00,2.562e-03,0.000e+00,4.970e+01,0.000e+00,4.000e-01,5.000e+01,1.299e-03,0.000e+00,4.600e+01,4.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.901e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,4.104e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
6500,6500,64070,-1.510e+02,0.000e+00,5.000e+00,2.439e-03,1.500e+02,0.000e+00,0.000e+00,2.439e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.283e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.960e+01,0.000e+00,2.000e-01,5.000e+01,2.769e-03,0.000e+00,4.800e+01,2.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.887e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
6600,6600,65070,-1.510e+02,0.000e+00,5.000e+00,3.127e-03,1.500e+02,0.000e+00,0.000e+00,3.127e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.209e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.601e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.980e+01,1.000e-01,0.000e+00,5.000e+01,3.547e-04,1.000e+00,4.900e+01,0.000e+00,0.000e+00,5.00
6700,6700,66070,-1.510e+02,0.000e+00,5.000e+00,2.405e-03,1.500e+02,0.000e+00,0.000e+00,2.405e-03,0.000e+00,4.980e+01,0.000e+00,1.000e-01,5.000e+01,1.317e-03,0.000e+00,4.900e+01,1.000e+00,0.000e+00,4.970e+01,1.000e-01,1.000e-01,5.000e+01,2.606e-03,1.000e+00,4.800e+01,1.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.388e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
6800,6800,67070,-1.510e+02,0.000e+00,5.000e+00,2.343e-03,1.500e+02,0.000e+00,0.000e+00,2.343e-03,0.000e+00,4.980e+01,0.000e+00,1.000e-01,5.000e+01,1.298e-03,0.000e+00,4.900e+01,1.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.460e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.980e+01,0.000e+00,1.000e-01,5.000e+01,3.165e-04,0.000e+00,4.900e+01,1.000e+00,0.000e+00,5.00
6900,6900,68070,-1.510e+02,0.000e+00,5.000e+00,2.493e-03,1.500e+02,0.000e+00,0.000e+00,2.493e-03,0.000e+00,4.980e+01,0.000e+00,1.000e-01,5.000e+01,1.301e-03,0.000e+00,4.900e+01,1.000e+00,0.000e+00,4.990e+01,0.000e+00,1.000e-01,5.000e+01,2.484e-03,0.000e+00,4.900e+01,1.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.023e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
7000,7000,69070,-1.510e+02,0.000e+00,5.000e+00,2.154e-03,1.500e+02,0.000e+00,0.000e+00,2.154e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.255e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.167e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.713e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
7100,7100,70070,-1.510e+02,0.000e+00,5.000e+00,2.059e-03,1.500e+02,0.000e+00,0.000e+00,2.059e-03,0.000e+00,4.960e+01,0.000e+00,2.000e-01,5.000e+01,1.257e-03,0.000e+00,4.800e+01,2.000e+00,0.000e+00,4.960e+01,0.000e+00,2.000e-01,5.000e+01,1.957e-03,0.000e+00,4.800e+01,2.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.643e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
7200,7200,71070,-1.510e+02,0.000e+00,5.000e+00,2.049e-03,1.500e+02,0.000e+00,0.000e+00,2.049e-03,0.000e+00,4.990e+01,0.000e+00,1.000e-01,5.000e+01,1.247e-03,0.000e+00,4.900e+01,1.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.965e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.404e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
7300,7300,72070,-1.510e+02,0.000e+00,5.000e+00,2.172e-03,1.500e+02,0.000e+00,0.000e+00,2.172e-03,0.000e+00,4.950e+01,1.000e-01,2.000e-01,5.000e+01,1.254e-03,1.000e+00,4.700e+01,2.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.948e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.374e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
7400,7400,73070,-1.510e+02,0.000e+00,5.000e+00,1.992e-03,1.500e+02,0.000e+00,0.000e+00,1.992e-03,0.000e+00,4.960e+01,0.000e+00,3.000e-01,5.000e+01,1.272e-03,0.000e+00,4.700e+01,3.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.725e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.150e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
7500,7500,74070,-1.510e+02,0.000e+00,5.000e+00,2.353e-03,1.500e+02,0.000e+00,0.000e+00,2.353e-03,0.000e+00,4.930e+01,2.000e-01,2.000e-01,5.000e+01,1.275e-03,2.000e+00,4.600e+01,2.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.085e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.159e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
7600,7600,75070,-1.510e+02,0.000e+00,5.000e+00,2.018e-03,1.500e+02,0.000e+00,0.000e+00,2.018e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.282e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.757e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.869e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
7700,7700,76070,-1.510e+02,0.000e+00,5.000e+00,2.014e-03,1.500e+02,0.000e+00,0.000e+00,2.014e-03,0.000e+00,4.950e+01,1.000e-01,3.000e-01,5.000e+01,1.277e-03,1.000e+00,4.600e+01,3.000e+00,0.000e+00,4.990e+01,0.000e+00,1.000e-01,5.000e+01,1.697e-03,0.000e+00,4.900e+01,1.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.991e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
7800,7800,77070,-1.510e+02,0.000e+00,5.000e+00,1.935e-03,1.500e+02,0.000e+00,0.000e+00,1.935e-03,0.000e+00,4.960e+01,0.000e+00,3.000e-01,5.000e+01,1.267e-03,0.000e+00,4.700e+01,3.000e+00,0.000e+00,4.970e+01,2.000e-01,0.000e+00,5.000e+01,1.614e-03,2.000e+00,4.800e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.819e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
7900,7900,78070,-1.510e+02,0.000e+00,5.000e+00,1.966e-03,1.500e+02,0.000e+00,0.000e+00,1.966e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.297e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.990e+01,1.000e-01,0.000e+00,5.000e+01,1.623e-03,1.000e+00,4.900e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.648e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
8000,8000,79070,-1.510e+02,0.000e+00,5.000e+00,1.999e-03,1.500e+02,0.000e+00,0.000e+00,1.999e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.345e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.578e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.535e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
8100,8100,80070,-1.510e+02,0.000e+00,5.000e+00,2.186e-03,1.500e+02,0.000e+00,0.000e+00,2.186e-03,0.000e+00,4.950e+01,0.000e+00,4.000e-01,5.000e+01,1.433e-03,0.000e+00,4.600e+01,4.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.575e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.980e+01,1.000e-01,0.000e+00,5.000e+01,1.501e-04,1.000e+00,4.900e+01,0.000e+00,0.000e+00,5.00
8200,8200,81067,-1.510e+02,0.000e+00,5.000e+00,2.128e-03,1.500e+02,0.000e+00,0.000e+00,2.128e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.529e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.960e+01,1.000e-01,1.000e-01,5.000e+01,1.450e-03,1.000e+00,4.800e+01,1.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.400e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
8300,8300,82067,-1.510e+02,0.000e+00,5.000e+00,2.018e-03,1.500e+02,0.000e+00,0.000e+00,2.018e-03,0.000e+00,4.960e+01,0.000e+00,2.000e-01,5.000e+01,1.481e-03,0.000e+00,4.800e+01,2.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.274e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.317e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
8400,8400,83067,-1.510e+02,0.000e+00,5.000e+00,2.129e-03,1.500e+02,0.000e+00,0.000e+00,2.129e-03,0.000e+00,4.830e+01,2.000e-01,1.000e+00,5.000e+01,1.512e-03,2.000e+00,3.800e+01,1.000e+01,0.000e+00,4.970e+01,1.000e-01,1.000e-01,5.000e+01,1.214e-03,1.000e+00,4.800e+01,1.000e+00,0.000e+00,4.990e+01,1.000e-01,0.000e+00,5.000e+01,1.475e-04,1.000e+00,4.900e+01,0.000e+00,0.000e+00,5.00
8500,8500,84067,-1.510e+02,0.000e+00,5.000e+00,2.385e-03,1.500e+02,0.000e+00,0.000e+00,2.385e-03,0.000e+00,4.880e+01,3.000e-01,4.000e-01,5.000e+01,1.612e-03,3.000e+00,4.300e+01,4.000e+00,0.000e+00,4.980e+01,0.000e+00,1.000e-01,5.000e+01,1.417e-03,0.000e+00,4.900e+01,1.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.372e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
8600,8600,85067,-1.510e+02,0.000e+00,5.000e+00,1.999e-03,1.500e+02,0.000e+00,0.000e+00,1.999e-03,0.000e+00,4.970e+01,2.000e-01,0.000e+00,5.000e+01,1.531e-03,2.000e+00,4.800e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.108e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.149e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
8700,8700,86067,-1.510e+02,0.000e+00,5.000e+00,1.826e-03,1.500e+02,0.000e+00,0.000e+00,1.826e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.378e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.095e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.011e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
8800,8800,87067,-1.510e+02,0.000e+00,5.000e+00,1.436e-03,1.500e+02,0.000e+00,0.000e+00,1.436e-03,0.000e+00,4.950e+01,0.000e+00,3.000e-01,5.000e+01,1.047e-03,0.000e+00,4.700e+01,3.000e+00,0.000e+00,4.980e+01,1.000e-01,0.000e+00,5.000e+01,9.704e-04,1.000e+00,4.900e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,9.807e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
8900,8900,88067,-1.510e+02,0.000e+00,5.000e+00,1.298e-03,1.500e+02,0.000e+00,0.000e+00,1.298e-03,0.000e+00,4.980e+01,0.000e+00,1.000e-01,5.000e+01,8.951e-04,0.000e+00,4.900e+01,1.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,9.375e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,9.154e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
9000,9000,89067,-1.510e+02,0.000e+00,5.000e+00,1.294e-03,1.500e+02,0.000e+00,0.000e+00,1.294e-03,0.000e+00,4.980e+01,0.000e+00,1.000e-01,5.000e+01,9.179e-04,0.000e+00,4.900e+01,1.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,8.818e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,8.708e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
9100,9100,90067,-1.510e+02,0.000e+00,5.000e+00,1.276e-03,1.500e+02,0.000e+00,0.000e+00,1.276e-03,0.000e+00,4.960e+01,1.000e-01,1.000e-01,5.000e+01,9.122e-04,1.000e+00,4.800e+01,1.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,8.446e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,8.730e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
9200,9200,91067,-1.510e+02,0.000e+00,5.000e+00,1.227e-03,1.500e+02,0.000e+00,0.000e+00,1.227e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,9.426e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,7.551e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,7.755e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
9300,9300,92067,-1.510e+02,0.000e+00,5.000e+00,1.240e-03,1.500e+02,0.000e+00,0.000e+00,1.240e-03,0.000e+00,4.980e+01,1.000e-01,1.000e-01,5.000e+01,9.634e-04,1.000e+00,4.800e+01,1.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,7.174e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,7.787e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
9400,9400,93067,-1.510e+02,0.000e+00,5.000e+00,1.214e-03,1.500e+02,0.000e+00,0.000e+00,1.214e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,9.621e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,6.732e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,6.942e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
