episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,A3_reward_total,A3_n_lever,A3_n_door,A3_received,A3_given,A3_r-lever,A3_r-start,A3_r-door,A3_win_rate,A4_reward_total,A4_n_lever,A4_n_door,A4_received,A4_given,A4_r-lever,A4_r-start,A4_r-door,A4_win_rate,steps_per_eps
4500,4500,44650,2.388e+00,0.000e+00,4.900e+00,1.553e+01,1.214e+01,0.000e+00,5.645e-03,1.552e+01,0.000e+00,-2.100e+01,0.000e+00,0.000e+00,2.689e+00,2.369e+01,0.000e+00,2.689e+00,0.000e+00,0.000e+00,1.719e+01,0.000e+00,0.000e+00,1.833e+01,1.146e+00,0.000e+00,1.833e+01,0.000e+00,0.000e+00,4.281e-01,0.000e+00,0.000e+00,8.221e+00,7.793e+00,0.000e+00,8.221e+00,0.000e+00,0.000e+00,5.00
4600,4600,45650,-2.932e-02,1.000e-01,4.700e+00,1.261e+01,1.134e+01,1.984e-02,1.072e-01,1.249e+01,0.000e+00,-7.155e+00,0.000e+00,0.000e+00,2.247e+00,9.401e+00,0.000e+00,2.247e+00,0.000e+00,0.000e+00,1.220e+01,0.000e+00,0.000e+00,1.315e+01,9.418e-01,0.000e+00,1.315e+01,0.000e+00,0.000e+00,-6.320e+00,0.000e+00,0.000e+00,1.118e+00,7.438e+00,0.000e+00,1.118e+00,0.000e+00,0.000e+00,5.00
4700,4700,46650,2.477e+00,1.000e-01,4.700e+00,1.517e+01,1.140e+01,1.816e-02,2.089e-01,1.495e+01,0.000e+00,-2.234e+01,0.000e+00,0.000e+00,2.755e+00,2.510e+01,0.000e+00,2.755e+00,0.000e+00,0.000e+00,1.695e+01,0.000e+00,1.000e-01,1.806e+01,9.118e-01,0.000e+00,1.804e+01,1.430e-02,0.000e+00,1.421e+00,0.000e+00,0.000e+00,8.544e+00,7.122e+00,0.000e+00,8.544e+00,0.000e+00,0.000e+00,5.00
4800,4800,47650,-1.180e+01,2.000e-01,4.600e+00,4.814e-01,1.069e+01,2.683e-04,2.739e-04,4.809e-01,0.000e+00,1.369e+00,0.000e+00,0.000e+00,7.834e+00,6.465e+00,0.000e+00,7.834e+00,0.000e+00,0.000e+00,3.066e+00,0.000e+00,0.000e+00,3.832e+00,7.662e-01,0.000e+00,3.832e+00,0.000e+00,0.000e+00,5.769e+00,0.000e+00,0.000e+00,5.924e+00,1.552e-01,0.000e+00,5.924e+00,0.000e+00,0.000e+00,5.00
4900,4900,48650,-1.020e+01,1.000e-01,4.700e+00,3.410e-01,9.439e+00,1.395e-04,2.584e-05,3.408e-01,0.000e+00,-4.550e+00,0.000e+00,1.000e-01,4.879e+00,9.229e+00,0.000e+00,4.876e+00,2.231e-03,0.000e+00,4.453e+00,0.000e+00,1.000e-01,5.438e+00,7.850e-01,0.000e+00,5.438e+00,1.553e-04,0.000e+00,8.794e+00,0.000e+00,0.000e+00,8.909e+00,1.144e-01,0.000e+00,8.909e+00,0.000e+00,0.000e+00,5.00
5000,5000,49650,-1.073e+01,0.000e+00,4.900e+00,5.237e-01,1.025e+01,0.000e+00,1.489e-05,5.237e-01,0.000e+00,-8.491e+00,0.000e+00,0.000e+00,9.958e-01,9.486e+00,0.000e+00,9.958e-01,0.000e+00,0.000e+00,9.786e+00,0.000e+00,0.000e+00,1.065e+01,8.596e-01,0.000e+00,1.065e+01,0.000e+00,0.000e+00,8.431e+00,0.000e+00,0.000e+00,8.510e+00,7.892e-02,0.000e+00,8.510e+00,0.000e+00,0.000e+00,5.00
5100,5100,50650,-1.103e+01,1.000e-01,4.600e+00,4.875e-01,1.041e+01,2.358e-04,6.850e-05,4.872e-01,0.000e+00,-8.690e+00,0.000e+00,0.000e+00,9.421e-01,9.633e+00,0.000e+00,9.421e-01,0.000e+00,0.000e+00,1.005e+01,0.000e+00,0.000e+00,1.062e+01,5.758e-01,0.000e+00,1.062e+01,0.000e+00,0.000e+00,8.569e+00,0.000e+00,0.000e+00,8.633e+00,6.429e-02,0.000e+00,8.633e+00,0.000e+00,0.000e+00,5.00
5200,5200,51650,-6.629e+00,0.000e+00,4.700e+00,4.725e+00,1.015e+01,0.000e+00,7.650e-03,4.717e+00,0.000e+00,-1.727e+01,0.000e+00,0.000e+00,5.991e-01,1.787e+01,0.000e+00,5.991e-01,0.000e+00,0.000e+00,1.535e+01,0.000e+00,0.000e+00,1.585e+01,5.016e-01,0.000e+00,1.585e+01,0.000e+00,0.000e+00,7.350e+00,0.000e+00,0.000e+00,7.407e+00,5.690e-02,0.000e+00,7.407e+00,0.000e+00,0.000e+00,5.00
5300,5300,52650,-7.642e+00,2.000e-01,4.600e+00,2.791e+00,9.233e+00,6.325e-03,1.109e-03,2.783e+00,0.000e+00,-1.359e+01,0.000e+00,0.000e+00,5.799e-01,1.417e+01,0.000e+00,5.799e-01,0.000e+00,0.000e+00,1.179e+01,0.000e+00,2.000e-01,1.265e+01,4.596e-01,0.000e+00,1.265e+01,1.025e-03,0.000e+00,7.741e+00,0.000e+00,1.000e-01,7.907e+00,6.617e-02,0.000e+00,7.903e+00,4.027e-03,0.000e+00,5.00
5400,5400,53650,-1.472e+00,0.000e+00,4.900e+00,9.390e+00,9.862e+00,0.000e+00,1.072e-02,9.379e+00,0.000e+00,-2.632e+01,0.000e+00,0.000e+00,3.820e-01,2.670e+01,0.000e+00,3.820e-01,0.000e+00,0.000e+00,1.861e+01,0.000e+00,0.000e+00,1.925e+01,6.457e-01,0.000e+00,1.925e+01,0.000e+00,0.000e+00,7.985e+00,1.000e-01,0.000e+00,8.253e+00,6.816e-02,1.802e-02,8.235e+00,0.000e+00,0.000e+00,5.00
5500,5500,54650,-2.114e+00,1.000e-01,4.800e+00,9.541e+00,1.056e+01,2.306e-02,7.310e-03,9.511e+00,0.000e+00,-2.681e+01,0.000e+00,0.000e+00,9.323e-01,2.774e+01,0.000e+00,9.323e-01,0.000e+00,0.000e+00,1.829e+01,0.000e+00,0.000e+00,1.930e+01,1.008e+00,0.000e+00,1.930e+01,0.000e+00,0.000e+00,9.536e+00,0.000e+00,0.000e+00,9.616e+00,8.036e-02,0.000e+00,9.616e+00,0.000e+00,0.000e+00,5.00
5600,5600,55650,-3.354e+00,0.000e+00,4.800e+00,9.192e+00,1.155e+01,0.000e+00,1.773e-03,9.190e+00,0.000e+00,-2.432e+01,0.000e+00,0.000e+00,2.584e+00,2.691e+01,0.000e+00,2.584e+00,0.000e+00,0.000e+00,1.755e+01,0.000e+00,0.000e+00,1.853e+01,9.797e-01,0.000e+00,1.853e+01,0.000e+00,0.000e+00,9.123e+00,0.000e+00,0.000e+00,9.169e+00,4.646e-02,0.000e+00,9.169e+00,0.000e+00,0.000e+00,5.00
5700,5700,56650,-5.186e+00,2.000e-01,4.600e+00,8.886e+00,1.287e+01,4.739e-03,1.802e-03,8.879e+00,0.000e+00,-2.278e+01,0.000e+00,0.000e+00,3.637e+00,2.642e+01,0.000e+00,3.637e+00,0.000e+00,0.000e+00,1.702e+01,0.000e+00,0.000e+00,1.834e+01,1.321e+00,0.000e+00,1.834e+01,0.000e+00,0.000e+00,9.548e+00,0.000e+00,1.000e-01,9.785e+00,3.645e-02,0.000e+00,9.771e+00,1.364e-02,0.000e+00,5.00
5800,5800,57650,-5.937e+00,2.000e-01,4.500e+00,8.670e+00,1.331e+01,6.585e-03,2.056e-03,8.661e+00,0.000e+00,-2.014e+01,0.000e+00,0.000e+00,3.815e+00,2.395e+01,0.000e+00,3.815e+00,0.000e+00,0.000e+00,1.784e+01,0.000e+00,0.000e+00,1.832e+01,4.743e-01,0.000e+00,1.832e+01,0.000e+00,0.000e+00,6.733e+00,0.000e+00,1.000e-01,6.965e+00,3.181e-02,0.000e+00,6.963e+00,2.135e-03,0.000e+00,5.00
5900,5900,58650,-1.180e+00,1.000e-01,4.800e+00,7.101e+00,7.082e+00,1.246e-02,6.056e-05,7.089e+00,0.000e+00,-6.709e+00,0.000e+00,0.000e+00,6.827e+00,1.354e+01,0.000e+00,6.827e+00,0.000e+00,0.000e+00,5.480e+00,0.000e+00,0.000e+00,5.853e+00,3.726e-01,0.000e+00,5.853e+00,0.000e+00,0.000e+00,1.209e+00,0.000e+00,0.000e+00,1.238e+00,2.924e-02,0.000e+00,1.238e+00,0.000e+00,0.000e+00,5.00
6000,6000,59648,-2.230e+00,7.000e-01,3.400e+00,8.016e-01,1.320e-01,6.654e-04,2.559e-04,8.007e-01,0.000e+00,-2.572e+00,0.000e+00,0.000e+00,1.678e-01,2.739e+00,0.000e+00,1.678e-01,0.000e+00,0.000e+00,3.721e-01,0.000e+00,0.000e+00,6.325e-01,2.604e-01,0.000e+00,6.325e-01,0.000e+00,0.000e+00,1.530e+00,0.000e+00,0.000e+00,1.551e+00,2.105e-02,0.000e+00,1.551e+00,0.000e+00,0.000e+00,5.00
6100,6100,60648,-1.354e+00,3.000e-01,4.100e+00,7.535e-01,1.074e-01,1.056e-04,8.853e-05,7.533e-01,0.000e+00,-1.100e+01,0.000e+00,0.000e+00,1.430e-01,1.115e+01,0.000e+00,1.430e-01,0.000e+00,0.000e+00,9.176e-01,0.000e+00,0.000e+00,1.245e+00,3.276e-01,0.000e+00,1.245e+00,0.000e+00,0.000e+00,9.438e+00,0.000e+00,0.000e+00,9.459e+00,2.078e-02,0.000e+00,9.459e+00,0.000e+00,0.000e+00,5.00
6200,6200,61648,2.433e-02,2.000e-01,4.400e+00,2.032e+00,1.077e-01,2.919e-04,2.282e-04,2.032e+00,0.000e+00,-1.361e+01,0.000e+00,0.000e+00,1.916e-01,1.380e+01,0.000e+00,1.916e-01,0.000e+00,0.000e+00,2.025e+00,0.000e+00,0.000e+00,2.516e+00,4.912e-01,0.000e+00,2.516e+00,0.000e+00,0.000e+00,9.663e+00,0.000e+00,0.000e+00,9.686e+00,2.260e-02,0.000e+00,9.686e+00,0.000e+00,0.000e+00,5.00
6300,6300,62648,1.612e+00,4.000e-01,4.300e+00,3.667e+00,5.510e-02,1.995e-04,4.781e-04,3.666e+00,0.000e+00,-1.634e+01,0.000e+00,0.000e+00,8.512e-02,1.642e+01,0.000e+00,8.512e-02,0.000e+00,0.000e+00,3.691e+00,0.000e+00,0.000e+00,4.087e+00,3.963e-01,0.000e+00,4.087e+00,0.000e+00,0.000e+00,9.035e+00,0.000e+00,0.000e+00,9.059e+00,2.379e-02,0.000e+00,9.059e+00,0.000e+00,0.000e+00,5.00
6400,6400,63648,1.895e+00,3.000e-01,4.400e+00,3.356e+00,6.080e-02,3.207e-04,7.529e-05,3.355e+00,0.000e+00,-1.715e+01,0.000e+00,0.000e+00,8.398e-02,1.724e+01,0.000e+00,8.398e-02,0.000e+00,0.000e+00,4.487e+00,0.000e+00,0.000e+00,4.915e+00,4.276e-01,0.000e+00,4.915e+00,0.000e+00,0.000e+00,9.370e+00,0.000e+00,0.000e+00,9.391e+00,2.047e-02,0.000e+00,9.391e+00,0.000e+00,0.000e+00,5.00
6500,6500,64648,-1.337e+00,0.000e+00,4.700e+00,1.024e-01,3.935e-02,0.000e+00,6.006e-06,1.024e-01,0.000e+00,-1.006e+01,0.000e+00,0.000e+00,5.765e-02,1.012e+01,0.000e+00,5.765e-02,0.000e+00,0.000e+00,-6.445e-02,0.000e+00,0.000e+00,3.665e-01,4.310e-01,0.000e+00,3.665e-01,0.000e+00,0.000e+00,1.006e+01,0.000e+00,0.000e+00,1.008e+01,1.811e-02,0.000e+00,1.008e+01,0.000e+00,0.000e+00,5.00
6600,6600,65648,-2.151e+00,1.000e-01,4.100e+00,7.652e-02,2.721e-02,2.068e-06,3.913e-05,7.648e-02,0.000e+00,-9.644e+00,0.000e+00,0.000e+00,4.663e-02,9.690e+00,0.000e+00,4.663e-02,0.000e+00,0.000e+00,-1.321e-01,0.000e+00,0.000e+00,2.104e-01,3.425e-01,0.000e+00,2.104e-01,0.000e+00,0.000e+00,9.726e+00,0.000e+00,0.000e+00,9.739e+00,1.221e-02,0.000e+00,9.739e+00,0.000e+00,0.000e+00,5.00
6700,6700,66648,-1.305e+00,1.000e-01,4.600e+00,2.151e-01,2.033e-02,7.935e-06,4.257e-05,2.151e-01,0.000e+00,-1.039e+01,0.000e+00,0.000e+00,5.269e-02,1.044e+01,0.000e+00,5.269e-02,0.000e+00,0.000e+00,3.072e-01,0.000e+00,0.000e+00,7.604e-01,4.531e-01,0.000e+00,7.604e-01,0.000e+00,0.000e+00,9.888e+00,0.000e+00,0.000e+00,9.903e+00,1.535e-02,0.000e+00,9.903e+00,0.000e+00,0.000e+00,5.00
6800,6800,67644,-1.159e+00,4.000e-01,4.200e+00,9.611e-01,1.988e-02,3.641e-04,4.017e-05,9.607e-01,0.000e+00,-1.136e+01,0.000e+00,0.000e+00,6.897e-02,1.143e+01,0.000e+00,6.897e-02,0.000e+00,0.000e+00,1.701e+00,0.000e+00,0.000e+00,2.012e+00,3.118e-01,0.000e+00,2.012e+00,0.000e+00,0.000e+00,8.519e+00,1.000e-01,0.000e+00,8.735e+00,1.502e-02,5.243e-04,8.734e+00,0.000e+00,0.000e+00,5.00
6900,6900,68644,3.197e-01,2.000e-01,4.300e+00,2.539e+00,1.932e-02,3.391e-04,1.889e-03,2.537e+00,0.000e+00,-1.632e+01,0.000e+00,0.000e+00,1.802e-01,1.650e+01,0.000e+00,1.802e-01,0.000e+00,0.000e+00,4.635e+00,0.000e+00,0.000e+00,5.114e+00,4.793e-01,0.000e+00,5.114e+00,0.000e+00,0.000e+00,9.164e+00,0.000e+00,0.000e+00,9.181e+00,1.653e-02,0.000e+00,9.181e+00,0.000e+00,0.000e+00,5.00
7000,7000,69644,1.604e+01,0.000e+00,5.000e+00,1.706e+01,1.799e-02,0.000e+00,0.000e+00,1.706e+01,0.000e+00,-2.241e+01,0.000e+00,0.000e+00,4.934e+00,2.735e+01,0.000e+00,4.934e+00,0.000e+00,0.000e+00,-2.784e+00,0.000e+00,0.000e+00,9.936e+00,1.272e+01,0.000e+00,9.936e+00,0.000e+00,0.000e+00,8.158e+00,0.000e+00,0.000e+00,8.185e+00,2.722e-02,0.000e+00,8.185e+00,0.000e+00,0.000e+00,5.00
7100,7100,70644,1.140e+01,0.000e+00,4.500e+00,1.282e+01,1.612e-02,0.000e+00,6.926e-03,1.281e+01,0.000e+00,-2.311e+01,0.000e+00,0.000e+00,1.621e+00,2.473e+01,0.000e+00,1.621e+00,0.000e+00,0.000e+00,2.155e+00,0.000e+00,0.000e+00,8.776e+00,6.621e+00,0.000e+00,8.776e+00,0.000e+00,0.000e+00,8.153e+00,0.000e+00,0.000e+00,8.180e+00,2.665e-02,0.000e+00,8.180e+00,0.000e+00,0.000e+00,5.00
7200,7200,71644,9.420e+00,0.000e+00,4.900e+00,1.064e+01,1.535e-02,0.000e+00,8.933e-03,1.063e+01,0.000e+00,-2.690e+01,0.000e+00,0.000e+00,2.299e-01,2.713e+01,0.000e+00,2.299e-01,0.000e+00,0.000e+00,8.028e+00,0.000e+00,0.000e+00,9.777e+00,1.749e+00,0.000e+00,9.777e+00,0.000e+00,0.000e+00,8.249e+00,0.000e+00,0.000e+00,8.281e+00,3.229e-02,0.000e+00,8.281e+00,0.000e+00,0.000e+00,5.00
7300,7300,72644,5.828e+00,1.000e-01,4.500e+00,7.644e+00,1.574e-02,2.626e-02,1.793e-03,7.616e+00,0.000e+00,-2.518e+01,0.000e+00,0.000e+00,7.885e-02,2.526e+01,0.000e+00,7.885e-02,0.000e+00,0.000e+00,8.493e+00,0.000e+00,0.000e+00,8.839e+00,3.458e-01,0.000e+00,8.839e+00,0.000e+00,0.000e+00,9.064e+00,0.000e+00,0.000e+00,9.086e+00,2.217e-02,0.000e+00,9.086e+00,0.000e+00,0.000e+00,5.00
7400,7400,73640,7.713e+00,1.000e-01,4.800e+00,8.929e+00,1.544e-02,3.724e-02,1.157e-05,8.891e+00,0.000e+00,-2.731e+01,0.000e+00,0.000e+00,8.878e-02,2.740e+01,0.000e+00,8.878e-02,0.000e+00,0.000e+00,9.320e+00,0.000e+00,0.000e+00,9.661e+00,3.408e-01,0.000e+00,9.661e+00,0.000e+00,0.000e+00,9.076e+00,0.000e+00,0.000e+00,9.100e+00,2.373e-02,0.000e+00,9.100e+00,0.000e+00,0.000e+00,5.00
7500,7500,74640,8.682e+00,0.000e+00,4.900e+00,9.796e+00,1.371e-02,0.000e+00,3.492e-02,9.761e+00,0.000e+00,-2.815e+01,0.000e+00,0.000e+00,1.585e-01,2.831e+01,0.000e+00,1.585e-01,0.000e+00,0.000e+00,9.439e+00,0.000e+00,0.000e+00,9.981e+00,5.423e-01,0.000e+00,9.981e+00,0.000e+00,0.000e+00,8.933e+00,0.000e+00,0.000e+00,8.965e+00,3.210e-02,0.000e+00,8.965e+00,0.000e+00,0.000e+00,5.00
7600,7600,75640,1.423e+01,1.000e-01,4.700e+00,1.584e+01,1.312e-02,1.780e-01,2.191e-01,1.544e+01,0.000e+00,-1.979e+01,0.000e+00,0.000e+00,7.854e+00,2.764e+01,0.000e+00,7.854e+00,0.000e+00,0.000e+00,-4.266e+00,0.000e+00,0.000e+00,9.937e+00,1.420e+01,0.000e+00,9.937e+00,0.000e+00,0.000e+00,8.229e+00,0.000e+00,0.000e+00,8.268e+00,3.882e-02,0.000e+00,8.268e+00,0.000e+00,0.000e+00,5.00
7700,7700,76640,1.623e+01,0.000e+00,4.900e+00,1.744e+01,1.121e-02,0.000e+00,3.137e-01,1.713e+01,0.000e+00,-2.175e+01,0.000e+00,0.000e+00,6.315e+00,2.806e+01,0.000e+00,6.315e+00,0.000e+00,0.000e+00,-4.331e+00,0.000e+00,0.000e+00,9.940e+00,1.427e+01,0.000e+00,9.940e+00,0.000e+00,0.000e+00,8.651e+00,0.000e+00,0.000e+00,8.706e+00,5.466e-02,0.000e+00,8.706e+00,0.000e+00,0.000e+00,5.00
7800,7800,77640,1.663e+01,0.000e+00,4.800e+00,1.784e+01,1.157e-02,0.000e+00,1.618e-01,1.768e+01,0.000e+00,-1.789e+01,0.000e+00,0.000e+00,9.676e+00,2.756e+01,0.000e+00,9.676e+00,0.000e+00,0.000e+00,-9.122e+00,0.000e+00,0.000e+00,9.508e+00,1.863e+01,0.000e+00,9.508e+00,0.000e+00,0.000e+00,9.182e+00,0.000e+00,0.000e+00,9.209e+00,2.646e-02,0.000e+00,9.209e+00,0.000e+00,0.000e+00,5.00
7900,7900,78640,6.531e+00,1.000e-01,4.800e+00,7.843e+00,1.168e-02,1.663e-01,1.125e-02,7.665e+00,0.000e+00,-8.389e-01,1.000e-01,0.000e+00,9.710e+00,1.035e+01,2.258e-03,9.708e+00,0.000e+00,0.000e+00,-1.697e+01,0.000e+00,0.000e+00,4.552e-01,1.742e+01,0.000e+00,4.552e-01,0.000e+00,0.000e+00,9.774e+00,0.000e+00,0.000e+00,9.791e+00,1.716e-02,0.000e+00,9.791e+00,0.000e+00,0.000e+00,5.00
8000,8000,79640,5.138e+00,2.000e-01,4.500e+00,6.750e+00,1.133e-02,6.510e-06,4.336e-02,6.706e+00,0.000e+00,-4.850e-01,0.000e+00,0.000e+00,9.454e+00,9.939e+00,0.000e+00,9.454e+00,0.000e+00,0.000e+00,-1.614e+01,1.000e-01,0.000e+00,2.172e-01,1.615e+01,2.614e-07,2.172e-01,0.000e+00,0.000e+00,9.683e+00,0.000e+00,0.000e+00,9.698e+00,1.447e-02,0.000e+00,9.698e+00,0.000e+00,0.000e+00,5.00
8100,8100,80640,7.177e+00,0.000e+00,5.000e+00,8.188e+00,1.039e-02,0.000e+00,0.000e+00,8.188e+00,0.000e+00,3.779e-01,0.000e+00,0.000e+00,9.779e+00,9.401e+00,0.000e+00,9.779e+00,0.000e+00,0.000e+00,-1.745e+01,0.000e+00,0.000e+00,2.962e-01,1.775e+01,0.000e+00,2.962e-01,0.000e+00,0.000e+00,8.895e+00,0.000e+00,0.000e+00,8.928e+00,3.230e-02,0.000e+00,8.928e+00,0.000e+00,0.000e+00,5.00
8200,8200,81640,8.995e+00,0.000e+00,4.900e+00,1.010e+01,8.343e-03,0.000e+00,1.829e-03,1.010e+01,0.000e+00,-9.424e+00,0.000e+00,0.000e+00,1.051e-01,9.529e+00,0.000e+00,1.051e-01,0.000e+00,0.000e+00,-6.524e+00,0.000e+00,0.000e+00,1.763e+00,8.288e+00,0.000e+00,1.763e+00,0.000e+00,0.000e+00,5.854e+00,0.000e+00,0.000e+00,5.901e+00,4.729e-02,0.000e+00,5.901e+00,0.000e+00,0.000e+00,5.00
8300,8300,82640,1.061e+01,0.000e+00,4.800e+00,1.192e+01,7.619e-03,0.000e+00,5.784e-04,1.192e+01,0.000e+00,-1.985e+01,0.000e+00,0.000e+00,1.865e-01,2.004e+01,0.000e+00,1.865e-01,0.000e+00,0.000e+00,-1.334e+00,0.000e+00,0.000e+00,6.312e+00,7.646e+00,0.000e+00,6.312e+00,0.000e+00,0.000e+00,9.274e+00,0.000e+00,0.000e+00,9.291e+00,1.680e-02,0.000e+00,9.291e+00,0.000e+00,0.000e+00,5.00
8400,8400,83640,1.567e+01,0.000e+00,5.000e+00,1.667e+01,6.620e-03,0.000e+00,0.000e+00,1.667e+01,0.000e+00,-2.713e+01,0.000e+00,0.000e+00,1.534e-01,2.729e+01,0.000e+00,1.534e-01,0.000e+00,0.000e+00,1.023e+00,0.000e+00,0.000e+00,9.184e+00,8.161e+00,0.000e+00,9.184e+00,0.000e+00,0.000e+00,9.443e+00,0.000e+00,0.000e+00,9.460e+00,1.637e-02,0.000e+00,9.460e+00,0.000e+00,0.000e+00,5.00
8500,8500,84640,1.603e+01,0.000e+00,4.900e+00,1.713e+01,6.307e-03,0.000e+00,2.658e-02,1.711e+01,0.000e+00,-2.775e+01,0.000e+00,0.000e+00,2.286e-01,2.798e+01,0.000e+00,2.286e-01,0.000e+00,0.000e+00,1.525e+00,0.000e+00,0.000e+00,9.619e+00,8.095e+00,0.000e+00,9.619e+00,0.000e+00,0.000e+00,9.098e+00,0.000e+00,0.000e+00,9.112e+00,1.389e-02,0.000e+00,9.112e+00,0.000e+00,0.000e+00,5.00
8600,8600,85640,1.609e+01,0.000e+00,5.000e+00,1.710e+01,5.873e-03,0.000e+00,0.000e+00,1.710e+01,0.000e+00,-2.048e+01,0.000e+00,0.000e+00,1.859e-01,2.067e+01,0.000e+00,1.859e-01,0.000e+00,0.000e+00,1.699e+00,0.000e+00,0.000e+00,9.767e+00,8.068e+00,0.000e+00,9.767e+00,0.000e+00,0.000e+00,1.689e+00,0.000e+00,0.000e+00,1.701e+00,1.197e-02,0.000e+00,1.701e+00,0.000e+00,0.000e+00,5.00
8700,8700,86640,1.610e+01,0.000e+00,5.000e+00,1.710e+01,5.711e-03,0.000e+00,0.000e+00,1.710e+01,0.000e+00,-1.999e+01,0.000e+00,0.000e+00,3.761e-01,2.037e+01,0.000e+00,3.761e-01,0.000e+00,0.000e+00,1.515e+00,0.000e+00,0.000e+00,9.824e+00,8.309e+00,0.000e+00,9.824e+00,0.000e+00,0.000e+00,1.381e+00,0.000e+00,0.000e+00,1.391e+00,1.020e-02,0.000e+00,1.391e+00,0.000e+00,0.000e+00,5.00
8800,8800,87640,1.402e+01,0.000e+00,4.800e+00,1.523e+01,4.991e-03,0.000e+00,2.391e-04,1.523e+01,0.000e+00,-1.849e+01,0.000e+00,0.000e+00,2.138e-01,1.870e+01,0.000e+00,2.138e-01,0.000e+00,0.000e+00,4.801e-01,0.000e+00,0.000e+00,8.061e+00,7.580e+00,0.000e+00,8.061e+00,0.000e+00,0.000e+00,2.786e+00,0.000e+00,0.000e+00,2.794e+00,8.177e-03,0.000e+00,2.794e+00,0.000e+00,0.000e+00,5.00
8900,8900,88640,1.280e+01,0.000e+00,5.000e+00,1.381e+01,4.825e-03,0.000e+00,0.000e+00,1.381e+01,0.000e+00,-2.235e+01,0.000e+00,1.000e-01,2.251e-01,2.237e+01,0.000e+00,2.251e-01,1.635e-06,0.000e+00,1.109e+00,0.000e+00,0.000e+00,9.201e+00,8.093e+00,0.000e+00,9.201e+00,0.000e+00,0.000e+00,7.234e+00,0.000e+00,0.000e+00,7.241e+00,6.591e-03,0.000e+00,7.241e+00,0.000e+00,0.000e+00,5.00
9000,9000,89640,1.540e+01,0.000e+00,4.900e+00,1.640e+01,4.801e-03,0.000e+00,1.302e-06,1.640e+01,0.000e+00,-2.661e+01,0.000e+00,0.000e+00,3.116e-01,2.692e+01,0.000e+00,3.116e-01,0.000e+00,0.000e+00,1.261e+00,0.000e+00,0.000e+00,9.251e+00,7.989e+00,0.000e+00,9.251e+00,0.000e+00,0.000e+00,8.951e+00,0.000e+00,0.000e+00,8.957e+00,5.864e-03,0.000e+00,8.957e+00,0.000e+00,0.000e+00,5.00
9100,9100,90640,1.548e+01,0.000e+00,4.900e+00,1.648e+01,4.713e-03,0.000e+00,1.760e-06,1.648e+01,0.000e+00,-2.724e+01,0.000e+00,0.000e+00,4.334e-01,2.768e+01,0.000e+00,4.334e-01,0.000e+00,0.000e+00,1.422e+00,0.000e+00,0.000e+00,9.491e+00,8.069e+00,0.000e+00,9.491e+00,0.000e+00,0.000e+00,9.344e+00,0.000e+00,0.000e+00,9.349e+00,5.301e-03,0.000e+00,9.349e+00,0.000e+00,0.000e+00,5.00
9200,9200,91640,9.250e+00,0.000e+00,5.000e+00,1.025e+01,4.566e-03,0.000e+00,0.000e+00,1.025e+01,0.000e+00,-1.922e+01,0.000e+00,0.000e+00,9.415e-01,2.016e+01,0.000e+00,9.415e-01,0.000e+00,0.000e+00,-9.043e-01,0.000e+00,0.000e+00,7.851e+00,8.755e+00,0.000e+00,7.851e+00,0.000e+00,0.000e+00,9.871e+00,0.000e+00,0.000e+00,9.876e+00,5.118e-03,0.000e+00,9.876e+00,0.000e+00,0.000e+00,5.00
9300,9300,92640,1.521e+01,1.000e-01,4.900e+00,1.632e+01,4.905e-03,1.522e-06,0.000e+00,1.632e+01,0.000e+00,-1.731e+01,0.000e+00,0.000e+00,7.830e+00,2.514e+01,0.000e+00,7.830e+00,0.000e+00,0.000e+00,-6.471e+00,0.000e+00,0.000e+00,8.996e+00,1.547e+01,0.000e+00,8.996e+00,0.000e+00,0.000e+00,7.472e+00,0.000e+00,0.000e+00,7.477e+00,4.908e-03,0.000e+00,7.477e+00,0.000e+00,0.000e+00,5.00
9400,9400,93640,1.649e+01,0.000e+00,5.000e+00,1.750e+01,3.519e-03,0.000e+00,0.000e+00,1.750e+01,0.000e+00,-2.846e+01,0.000e+00,0.000e+00,7.879e-01,2.924e+01,0.000e+00,7.879e-01,0.000e+00,0.000e+00,1.152e+00,0.000e+00,0.000e+00,9.968e+00,8.816e+00,0.000e+00,9.968e+00,0.000e+00,0.000e+00,9.812e+00,0.000e+00,0.000e+00,9.817e+00,4.464e-03,0.000e+00,9.817e+00,0.000e+00,0.000e+00,5.00
9500,9500,94640,1.137e+01,1.000e-01,4.800e+00,1.267e+01,3.119e-03,4.410e-03,7.349e-03,1.266e+01,0.000e+00,-2.131e+01,0.000e+00,0.000e+00,3.795e-01,2.169e+01,0.000e+00,3.795e-01,0.000e+00,0.000e+00,-1.304e+00,0.000e+00,0.000e+00,6.504e+00,7.808e+00,0.000e+00,6.504e+00,0.000e+00,0.000e+00,9.951e+00,0.000e+00,0.000e+00,9.955e+00,3.895e-03,0.000e+00,9.955e+00,0.000e+00,0.000e+00,5.00
