episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,A3_reward_total,A3_n_lever,A3_n_door,A3_received,A3_given,A3_r-lever,A3_r-start,A3_r-door,A3_win_rate,A4_reward_total,A4_n_lever,A4_n_door,A4_received,A4_given,A4_r-lever,A4_r-start,A4_r-door,A4_win_rate,steps_per_eps
4300,4300,20727,7.174e+00,0.000e+00,1.600e+00,2.997e-02,2.456e+00,0.000e+00,0.000e+00,2.997e-02,1.000e+02,4.980e+00,1.000e+00,2.000e-01,6.304e+00,2.242e-01,5.811e+00,4.926e-01,9.242e-04,0.000e+00,2.812e+00,0.000e+00,1.000e+00,3.613e-01,2.049e+00,0.000e+00,3.601e-01,1.241e-03,0.000e+00,-2.967e+00,1.600e+00,0.000e+00,6.235e-02,2.029e+00,6.235e-02,0.000e+00,0.000e+00,0.000e+00,1.60
4400,4400,21039,7.307e+00,1.000e-01,1.400e+00,5.255e-01,1.918e+00,4.798e-01,0.000e+00,4.571e-02,1.000e+02,4.282e+00,1.100e+00,3.000e-01,6.074e+00,2.919e-01,5.887e+00,1.314e-03,1.858e-01,0.000e+00,6.464e+00,0.000e+00,1.400e+00,1.642e-01,2.500e+00,0.000e+00,1.621e-01,2.137e-03,0.000e+00,-3.354e+00,1.300e+00,1.000e-01,2.322e-02,2.077e+00,2.303e-02,1.737e-04,1.048e-05,0.000e+00,1.50
4500,4500,21333,7.622e+00,1.000e-01,1.300e+00,7.417e-01,1.720e+00,5.928e-01,0.000e+00,1.489e-01,1.000e+02,3.715e+00,1.000e+00,2.000e-01,5.273e+00,4.579e-01,5.272e+00,3.680e-04,3.137e-05,0.000e+00,5.442e+00,0.000e+00,1.200e+00,1.322e-01,2.191e+00,0.000e+00,1.301e-01,2.137e-03,0.000e+00,-2.878e+00,1.300e+00,1.000e-01,2.626e-02,1.805e+00,2.626e-02,0.000e+00,1.453e-06,0.000e+00,1.40
4600,4600,21608,8.048e+00,0.000e+00,1.000e+00,7.871e-02,2.031e+00,0.000e+00,0.000e+00,7.871e-02,1.000e+02,4.215e+00,1.000e+00,0.000e+00,5.988e+00,7.735e-01,5.988e+00,0.000e+00,0.000e+00,0.000e+00,5.295e+00,2.000e-01,6.000e-01,1.496e+00,2.000e+00,7.788e-01,7.094e-01,7.662e-03,0.000e+00,-3.658e+00,9.000e-01,0.000e+00,4.201e-03,2.762e+00,4.194e-03,7.641e-06,0.000e+00,0.000e+00,1.00
4700,4700,21908,7.428e+00,0.000e+00,1.200e+00,3.706e-02,2.409e+00,0.000e+00,0.000e+00,3.706e-02,1.000e+02,5.795e+00,1.200e+00,0.000e+00,7.030e+00,2.355e-01,7.030e+00,0.000e+00,0.000e+00,0.000e+00,6.809e+00,0.000e+00,1.100e+00,4.089e-01,2.400e+00,0.000e+00,3.906e-01,1.831e-02,0.000e+00,-3.532e+00,1.000e+00,1.000e-01,6.170e-03,2.438e+00,6.165e-03,2.187e-06,2.994e-06,0.000e+00,1.20
4800,4800,22174,7.685e+00,1.000e-01,9.000e-01,5.948e-01,1.809e+00,5.778e-01,0.000e+00,1.708e-02,1.000e+02,4.795e+00,9.000e-01,1.000e-01,5.107e+00,4.118e-01,5.105e+00,0.000e+00,1.541e-03,0.000e+00,7.606e+00,0.000e+00,9.000e-01,4.024e-01,1.797e+00,0.000e+00,3.854e-01,1.698e-02,0.000e+00,-3.086e+00,1.000e+00,0.000e+00,5.682e-03,2.092e+00,5.682e-03,0.000e+00,0.000e+00,0.000e+00,1.00
4900,4900,22461,8.512e+00,0.000e+00,1.300e+00,2.867e-02,1.217e+00,0.000e+00,0.000e+00,2.867e-02,1.000e+02,7.777e-01,9.000e-01,4.000e-01,1.532e+00,5.538e-01,1.531e+00,0.000e+00,1.932e-04,0.000e+00,9.559e+00,1.000e-01,1.100e+00,8.607e-01,1.824e-03,4.037e-01,3.752e-01,8.182e-02,0.000e+00,-1.648e+00,1.300e+00,0.000e+00,7.222e-02,7.206e-01,7.222e-02,0.000e+00,0.000e+00,0.000e+00,1.30
5000,5000,22763,8.439e+00,0.000e+00,1.600e+00,1.358e-02,1.174e+00,0.000e+00,0.000e+00,1.358e-02,1.000e+02,-2.619e-01,1.100e+00,1.000e-01,1.308e+00,3.697e-01,1.308e+00,8.538e-07,1.314e-07,0.000e+00,8.059e+00,0.000e+00,1.400e+00,5.635e-01,4.587e-03,0.000e+00,5.576e-01,5.855e-03,0.000e+00,-1.536e+00,1.500e+00,0.000e+00,4.005e-02,3.764e-01,3.999e-02,5.434e-05,0.000e+00,0.000e+00,1.60
5100,5100,23058,9.901e+00,0.000e+00,1.100e+00,7.683e-03,6.429e-03,0.000e+00,0.000e+00,7.683e-03,1.000e+02,-1.191e+00,1.100e+00,0.000e+00,2.154e-02,2.128e-01,2.154e-02,0.000e+00,0.000e+00,0.000e+00,9.204e+00,1.000e-01,1.000e+00,4.104e-01,6.182e-03,3.998e-01,0.000e+00,1.064e-02,0.000e+00,-1.214e+00,1.000e+00,0.000e+00,2.895e-03,2.171e-01,2.894e-03,1.170e-06,0.000e+00,0.000e+00,1.10
5200,5200,23325,9.912e+00,0.000e+00,1.200e+00,1.283e-02,4.866e-04,0.000e+00,0.000e+00,1.283e-02,1.000e+02,-1.234e+00,1.100e+00,1.000e-01,3.444e-03,3.789e-02,3.444e-03,0.000e+00,1.009e-07,0.000e+00,9.918e+00,0.000e+00,1.200e+00,1.965e-02,1.300e-03,0.000e+00,0.000e+00,1.965e-02,0.000e+00,-9.962e-01,1.100e+00,0.000e+00,1.446e-02,1.070e-02,1.446e-02,8.758e-07,0.000e+00,0.000e+00,1.20
5300,5300,23597,9.514e+00,0.000e+00,1.600e+00,1.649e-02,2.956e-03,0.000e+00,0.000e+00,1.649e-02,1.000e+02,-1.786e+00,1.100e+00,4.000e-01,2.376e-03,2.888e-01,2.376e-03,0.000e+00,4.177e-08,0.000e+00,8.806e+00,1.000e-01,1.500e+00,4.067e-01,6.515e-04,3.984e-01,0.000e+00,8.307e-03,0.000e+00,-1.233e+00,1.400e+00,1.000e-01,7.062e-02,2.038e-01,7.062e-02,1.047e-06,1.449e-06,0.000e+00,1.60
5400,5400,23884,9.804e+00,0.000e+00,1.300e+00,4.133e-03,2.930e-04,0.000e+00,0.000e+00,4.133e-03,1.000e+02,-1.018e+00,1.000e+00,0.000e+00,3.692e-04,1.825e-02,3.692e-04,0.000e+00,0.000e+00,0.000e+00,9.810e+00,0.000e+00,1.300e+00,9.744e-03,2.344e-04,0.000e+00,0.000e+00,9.744e-03,0.000e+00,-1.095e+00,1.200e+00,1.000e-01,8.810e-03,4.274e-03,8.809e-03,0.000e+00,1.200e-06,0.000e+00,1.30
5500,5500,24165,9.703e+00,0.000e+00,1.400e+00,3.533e-03,2.225e-04,0.000e+00,0.000e+00,3.533e-03,1.000e+02,-1.114e+00,1.000e+00,2.000e-01,7.556e-05,1.441e-02,7.556e-05,0.000e+00,0.000e+00,0.000e+00,9.708e+00,0.000e+00,1.400e+00,7.639e-03,7.563e-05,0.000e+00,0.000e+00,7.639e-03,0.000e+00,-1.197e+00,1.300e+00,1.000e-01,6.137e-03,2.680e-03,6.031e-03,0.000e+00,1.066e-04,0.000e+00,1.40
5600,5600,24448,8.869e+00,0.000e+00,1.400e+00,1.691e-01,2.192e-04,0.000e+00,1.598e-01,9.349e-03,1.000e+02,-1.286e+00,1.100e+00,1.000e-01,6.738e-04,1.869e-01,6.738e-04,0.000e+00,0.000e+00,0.000e+00,9.806e+00,0.000e+00,1.500e+00,6.322e-03,2.477e-04,0.000e+00,0.000e+00,6.322e-03,0.000e+00,-1.189e+00,1.400e+00,0.000e+00,1.347e-02,2.206e-03,1.344e-02,2.268e-05,0.000e+00,0.000e+00,1.50
5700,5700,24736,9.912e+00,0.000e+00,1.100e+00,1.273e-02,2.711e-04,0.000e+00,0.000e+00,1.273e-02,1.000e+02,-1.256e+00,1.000e+00,1.000e-01,1.549e-04,1.564e-01,1.549e-04,0.000e+00,0.000e+00,0.000e+00,8.958e+00,0.000e+00,1.000e+00,1.586e-01,9.438e-05,0.000e+00,1.552e-01,3.320e-03,0.000e+00,-1.015e+00,1.100e+00,0.000e+00,3.837e-03,1.850e-02,3.837e-03,0.000e+00,0.000e+00,0.000e+00,1.10
5800,5800,25019,1.001e+01,0.000e+00,1.000e+00,8.370e-03,2.536e-04,0.000e+00,0.000e+00,8.370e-03,1.000e+02,-1.010e+00,1.000e+00,0.000e+00,1.469e-04,9.691e-03,1.469e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+01,0.000e+00,1.000e+00,2.328e-03,8.291e-05,0.000e+00,0.000e+00,2.328e-03,0.000e+00,-1.001e+00,1.000e+00,0.000e+00,8.787e-04,1.696e-03,8.787e-04,0.000e+00,0.000e+00,0.000e+00,1.00
5900,5900,25309,1.000e+01,0.000e+00,1.000e+00,5.055e-03,2.467e-04,0.000e+00,0.000e+00,5.055e-03,1.000e+02,-1.006e+00,1.000e+00,0.000e+00,1.420e-04,6.143e-03,1.420e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+01,0.000e+00,1.000e+00,1.709e-03,7.810e-05,0.000e+00,0.000e+00,1.709e-03,0.000e+00,-1.000e+00,1.000e+00,0.000e+00,7.948e-04,1.233e-03,7.948e-04,0.000e+00,0.000e+00,0.000e+00,1.00
6000,6000,25586,9.904e+00,0.000e+00,1.100e+00,3.785e-03,2.258e-04,0.000e+00,0.000e+00,3.785e-03,1.000e+02,-1.109e+00,1.000e+00,1.000e-01,1.177e-04,9.428e-03,1.177e-04,0.000e+00,0.000e+00,0.000e+00,9.901e+00,0.000e+00,1.100e+00,1.488e-03,7.250e-05,0.000e+00,0.000e+00,1.488e-03,0.000e+00,-9.957e-01,1.100e+00,0.000e+00,5.384e-03,1.047e-03,5.384e-03,0.000e+00,0.000e+00,0.000e+00,1.10
6100,6100,25871,9.911e+00,0.000e+00,1.100e+00,1.131e-02,2.190e-04,0.000e+00,0.000e+00,1.131e-02,1.000e+02,-1.142e+00,1.000e+00,1.000e-01,1.516e-04,4.174e-02,1.516e-04,0.000e+00,0.000e+00,0.000e+00,9.995e+00,0.000e+00,1.100e+00,9.526e-02,5.761e-05,0.000e+00,0.000e+00,9.526e-02,0.000e+00,-1.065e+00,1.100e+00,0.000e+00,5.336e-03,7.004e-02,5.336e-03,0.000e+00,0.000e+00,0.000e+00,1.10
6200,6200,26176,9.918e+00,0.000e+00,1.300e+00,1.835e-02,2.210e-04,0.000e+00,0.000e+00,1.835e-02,1.000e+02,-1.240e+00,1.000e+00,1.000e-01,1.642e-04,4.016e-02,1.642e-04,0.000e+00,0.000e+00,0.000e+00,9.932e+00,0.000e+00,1.300e+00,3.164e-02,6.709e-05,0.000e+00,0.000e+00,3.164e-02,0.000e+00,-1.010e+00,1.300e+00,0.000e+00,8.184e-03,1.789e-02,8.184e-03,0.000e+00,0.000e+00,0.000e+00,1.30
6300,6300,26443,9.809e+00,0.000e+00,1.200e+00,1.114e-02,2.085e-03,0.000e+00,0.000e+00,1.114e-02,1.000e+02,-1.482e+00,1.000e+00,1.000e-01,7.142e-04,3.824e-01,7.142e-04,0.000e+00,0.000e+00,0.000e+00,8.217e+00,1.000e-01,1.000e+00,6.174e-01,5.969e-05,3.999e-01,2.000e-01,1.760e-02,0.000e+00,-1.245e+00,1.200e+00,0.000e+00,3.860e-03,2.486e-01,3.860e-03,0.000e+00,0.000e+00,0.000e+00,1.20
6400,6400,26732,9.706e+00,0.000e+00,1.700e+00,5.975e-03,1.963e-04,0.000e+00,0.000e+00,5.975e-03,1.000e+02,-1.520e+00,1.200e+00,2.000e-01,1.654e-04,1.984e-02,1.654e-04,0.000e+00,5.422e-09,0.000e+00,9.707e+00,0.000e+00,1.700e+00,6.711e-03,5.973e-05,0.000e+00,0.000e+00,6.711e-03,0.000e+00,-1.193e+00,1.500e+00,2.000e-01,1.137e-02,4.124e-03,1.137e-02,0.000e+00,1.161e-06,0.000e+00,1.70
6500,6500,27026,9.911e+00,0.000e+00,1.100e+00,1.123e-02,1.937e-04,0.000e+00,0.000e+00,1.123e-02,1.000e+02,-1.014e+00,1.100e+00,0.000e+00,2.521e-04,1.425e-02,2.521e-04,0.000e+00,0.000e+00,0.000e+00,9.907e+00,0.000e+00,1.100e+00,7.338e-03,4.858e-04,0.000e+00,0.000e+00,7.338e-03,0.000e+00,-1.104e+00,1.000e+00,1.000e-01,9.109e-04,4.802e-03,9.103e-04,0.000e+00,5.627e-07,0.000e+00,1.10
6600,6600,27293,9.913e+00,0.000e+00,1.100e+00,1.321e-02,1.712e-04,0.000e+00,0.000e+00,1.321e-02,1.000e+02,-1.016e+00,1.000e+00,0.000e+00,1.772e-04,1.647e-02,1.772e-04,0.000e+00,0.000e+00,0.000e+00,9.907e+00,0.000e+00,1.100e+00,7.874e-03,5.835e-04,0.000e+00,0.000e+00,7.874e-03,0.000e+00,-1.004e+00,1.100e+00,0.000e+00,1.546e-03,5.584e-03,1.546e-03,0.000e+00,0.000e+00,0.000e+00,1.10
6700,6700,27571,9.914e+00,0.000e+00,1.200e+00,1.454e-02,1.703e-04,0.000e+00,0.000e+00,1.454e-02,1.000e+02,-1.121e+00,1.000e+00,2.000e-01,2.087e-04,2.124e-02,2.087e-04,0.000e+00,0.000e+00,0.000e+00,9.907e+00,0.000e+00,1.200e+00,7.252e-03,4.827e-04,0.000e+00,0.000e+00,7.252e-03,0.000e+00,-1.000e+00,1.200e+00,0.000e+00,5.187e-03,5.292e-03,5.187e-03,0.000e+00,0.000e+00,0.000e+00,1.20
6800,6800,27849,9.403e+00,1.000e-01,1.000e+00,6.030e-01,1.545e-04,5.955e-01,0.000e+00,7.502e-03,1.000e+02,-1.195e+00,1.000e+00,0.000e+00,1.476e-02,2.096e-01,1.476e-02,0.000e+00,0.000e+00,0.000e+00,9.699e+00,0.000e+00,1.100e+00,6.847e-03,2.075e-01,0.000e+00,0.000e+00,6.847e-03,0.000e+00,-1.207e+00,1.100e+00,0.000e+00,1.488e-03,2.089e-01,1.488e-03,0.000e+00,0.000e+00,0.000e+00,1.10
6900,6900,28125,9.813e+00,0.000e+00,1.200e+00,1.292e-02,1.295e-04,0.000e+00,0.000e+00,1.292e-02,1.000e+02,-1.117e+00,1.000e+00,1.000e-01,1.527e-04,1.703e-02,1.527e-04,0.000e+00,0.000e+00,0.000e+00,9.802e+00,0.000e+00,1.200e+00,2.645e-03,4.257e-04,0.000e+00,0.000e+00,2.645e-03,0.000e+00,-9.981e-01,1.200e+00,0.000e+00,4.314e-03,2.441e-03,4.314e-03,0.000e+00,0.000e+00,0.000e+00,1.20
7000,7000,28426,9.908e+00,0.000e+00,1.100e+00,7.679e-03,1.211e-04,0.000e+00,0.000e+00,7.679e-03,1.000e+02,-1.010e+00,1.000e+00,0.000e+00,1.065e-04,9.990e-03,1.065e-04,0.000e+00,0.000e+00,0.000e+00,9.901e+00,0.000e+00,1.100e+00,1.115e-03,1.614e-04,0.000e+00,0.000e+00,1.115e-03,0.000e+00,-9.986e-01,1.100e+00,0.000e+00,2.411e-03,1.039e-03,2.411e-03,0.000e+00,0.000e+00,0.000e+00,1.10
7100,7100,28714,1.002e+01,0.000e+00,1.000e+00,2.107e-02,1.241e-04,0.000e+00,0.000e+00,2.107e-02,1.000e+02,-1.069e+00,1.000e+00,0.000e+00,4.057e-04,6.972e-02,4.057e-04,0.000e+00,0.000e+00,0.000e+00,1.008e+01,0.000e+00,1.000e+00,7.932e-02,1.379e-04,0.000e+00,0.000e+00,7.932e-02,0.000e+00,-1.031e+00,1.000e+00,0.000e+00,7.471e-04,3.155e-02,7.471e-04,0.000e+00,0.000e+00,0.000e+00,1.00
7200,7200,28995,9.838e+00,0.000e+00,1.200e+00,3.762e-02,1.084e-04,0.000e+00,0.000e+00,3.762e-02,1.000e+02,-1.162e+00,1.100e+00,1.000e-01,8.674e-04,6.280e-02,8.674e-04,0.000e+00,0.000e+00,0.000e+00,9.837e+00,0.000e+00,1.200e+00,3.786e-02,5.473e-04,0.000e+00,0.000e+00,3.786e-02,0.000e+00,-1.013e+00,1.100e+00,0.000e+00,3.791e-03,1.668e-02,3.791e-03,3.764e-07,0.000e+00,0.000e+00,1.20
7300,7300,29288,9.819e+00,0.000e+00,1.200e+00,1.976e-02,1.075e-03,0.000e+00,0.000e+00,1.976e-02,1.000e+02,-1.333e+00,1.000e+00,1.000e-01,1.302e-03,2.343e-01,1.302e-03,0.000e+00,0.000e+00,0.000e+00,9.220e+00,0.000e+00,1.100e+00,4.201e-01,1.340e-04,0.000e+00,3.981e-01,2.195e-02,0.000e+00,-1.206e+00,1.200e+00,0.000e+00,4.901e-03,2.105e-01,4.901e-03,0.000e+00,0.000e+00,0.000e+00,1.20
7400,7400,29577,9.806e+00,0.000e+00,1.200e+00,6.105e-03,1.018e-04,0.000e+00,0.000e+00,6.105e-03,1.000e+02,-1.018e+00,1.100e+00,0.000e+00,1.499e-04,1.789e-02,1.499e-04,0.000e+00,0.000e+00,0.000e+00,9.815e+00,0.000e+00,1.200e+00,1.519e-02,1.348e-04,0.000e+00,0.000e+00,1.519e-02,0.000e+00,-1.103e+00,1.100e+00,1.000e-01,2.984e-03,6.306e-03,2.983e-03,0.000e+00,7.246e-07,0.000e+00,1.20
7500,7500,29850,9.804e+00,0.000e+00,1.500e+00,4.129e-03,8.284e-05,0.000e+00,0.000e+00,4.129e-03,1.000e+02,-1.223e+00,1.000e+00,5.000e-01,5.035e-05,2.260e-02,5.035e-05,0.000e+00,0.000e+00,0.000e+00,9.805e+00,0.000e+00,1.500e+00,5.002e-03,7.093e-05,0.000e+00,0.000e+00,5.002e-03,0.000e+00,-9.864e-01,1.500e+00,0.000e+00,1.651e-02,2.932e-03,1.651e-02,0.000e+00,0.000e+00,0.000e+00,1.50
7600,7600,30162,9.801e+00,0.000e+00,1.200e+00,1.265e-03,7.775e-05,0.000e+00,0.000e+00,1.265e-03,1.000e+02,-1.205e+00,1.000e+00,2.000e-01,7.882e-05,4.947e-03,7.882e-05,0.000e+00,0.000e+00,0.000e+00,9.804e+00,0.000e+00,1.200e+00,3.715e-03,5.177e-05,0.000e+00,0.000e+00,3.715e-03,0.000e+00,-1.000e+00,1.100e+00,0.000e+00,2.407e-03,2.389e-03,2.407e-03,3.207e-07,0.000e+00,0.000e+00,1.20
7700,7700,30444,8.696e+00,0.000e+00,1.200e+00,9.611e-02,8.636e-05,0.000e+00,9.480e-02,1.301e-03,1.000e+02,-1.194e+00,1.200e+00,1.000e-01,5.303e-03,9.888e-02,5.303e-03,0.000e+00,0.000e+00,0.000e+00,9.700e+00,0.000e+00,1.300e+00,3.566e-03,4.066e-03,0.000e+00,0.000e+00,3.566e-03,0.000e+00,-1.002e+00,1.100e+00,0.000e+00,1.835e-03,3.779e-03,1.834e-03,5.000e-07,0.000e+00,0.000e+00,1.30
7800,7800,30721,9.901e+00,0.000e+00,1.100e+00,9.115e-04,7.754e-05,0.000e+00,0.000e+00,9.115e-04,1.000e+02,-1.003e+00,1.000e+00,0.000e+00,1.041e-04,3.108e-03,1.041e-04,0.000e+00,0.000e+00,0.000e+00,9.903e+00,0.000e+00,1.100e+00,3.151e-03,4.478e-05,0.000e+00,0.000e+00,3.151e-03,0.000e+00,-1.001e+00,1.100e+00,0.000e+00,1.098e-03,2.034e-03,1.098e-03,0.000e+00,0.000e+00,0.000e+00,1.10
7900,7900,31011,9.701e+00,0.000e+00,1.600e+00,1.570e-03,1.019e-03,0.000e+00,0.000e+00,1.570e-03,1.000e+02,-1.600e+00,1.100e+00,2.000e-01,4.445e-04,2.009e-01,4.445e-04,0.000e+00,1.072e-08,0.000e+00,8.998e+00,1.000e-01,1.500e+00,3.977e-01,4.424e-05,3.954e-01,0.000e+00,2.349e-03,0.000e+00,-1.398e+00,1.400e+00,1.000e-01,3.746e-03,2.015e-01,3.744e-03,1.294e-06,3.655e-07,0.000e+00,1.60
8000,8000,31287,8.947e+00,0.000e+00,1.200e+00,1.479e-01,8.311e-04,0.000e+00,1.459e-01,1.923e-03,1.000e+02,-1.520e+00,1.000e+00,2.000e-01,9.149e-04,3.209e-01,9.149e-04,0.000e+00,0.000e+00,0.000e+00,9.173e+00,0.000e+00,1.200e+00,3.738e-01,8.237e-04,0.000e+00,3.723e-01,1.525e-03,0.000e+00,-1.400e+00,1.200e+00,1.000e-01,2.436e-03,2.025e-01,2.426e-03,0.000e+00,1.021e-05,0.000e+00,1.30
8100,8100,31582,9.901e+00,0.000e+00,1.100e+00,6.344e-04,6.804e-05,0.000e+00,0.000e+00,6.344e-04,1.000e+02,-1.103e+00,1.000e+00,1.000e-01,7.750e-05,3.075e-03,7.750e-05,0.000e+00,0.000e+00,0.000e+00,9.901e+00,0.000e+00,1.100e+00,1.512e-03,3.400e-05,0.000e+00,0.000e+00,1.512e-03,0.000e+00,-9.990e-01,1.100e+00,0.000e+00,2.147e-03,1.194e-03,2.147e-03,0.000e+00,0.000e+00,0.000e+00,1.10
8200,8200,31865,9.900e+00,0.000e+00,1.100e+00,3.430e-04,7.244e-05,0.000e+00,0.000e+00,3.430e-04,1.000e+02,-1.001e+00,1.100e+00,0.000e+00,7.312e-04,1.413e-03,7.312e-04,0.000e+00,0.000e+00,0.000e+00,9.902e+00,0.000e+00,1.100e+00,1.994e-03,2.545e-05,0.000e+00,0.000e+00,1.994e-03,0.000e+00,-1.102e+00,1.000e+00,1.000e-01,7.347e-04,2.292e-03,7.343e-04,0.000e+00,4.864e-07,0.000e+00,1.10
8300,8300,32148,9.700e+00,0.000e+00,1.500e+00,2.244e-04,5.215e-05,0.000e+00,0.000e+00,2.244e-04,1.000e+02,-1.104e+00,1.000e+00,1.000e-01,9.373e-05,4.105e-03,9.373e-05,0.000e+00,0.000e+00,0.000e+00,9.701e+00,0.000e+00,1.500e+00,1.130e-03,2.956e-05,0.000e+00,0.000e+00,1.130e-03,0.000e+00,-9.973e-01,1.500e+00,0.000e+00,3.447e-03,7.080e-04,3.447e-03,0.000e+00,0.000e+00,0.000e+00,1.50
8400,8400,32422,1.000e+01,0.000e+00,1.000e+00,1.329e-04,6.492e-05,0.000e+00,0.000e+00,1.329e-04,1.000e+02,-1.001e+00,1.000e+00,0.000e+00,1.795e-04,8.549e-04,1.795e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+01,0.000e+00,1.000e+00,9.005e-04,1.689e-05,0.000e+00,0.000e+00,9.005e-04,0.000e+00,-1.000e+00,1.000e+00,0.000e+00,4.911e-04,7.673e-04,4.911e-04,0.000e+00,0.000e+00,0.000e+00,1.00
8500,8500,32690,9.900e+00,0.000e+00,1.100e+00,7.128e-05,5.053e-05,0.000e+00,0.000e+00,7.128e-05,1.000e+02,-1.001e+00,1.000e+00,0.000e+00,1.039e-04,1.403e-03,1.039e-04,0.000e+00,0.000e+00,0.000e+00,9.901e+00,0.000e+00,1.100e+00,5.769e-04,1.392e-05,0.000e+00,0.000e+00,5.769e-04,0.000e+00,-9.993e-01,1.100e+00,0.000e+00,1.181e-03,4.655e-04,1.181e-03,0.000e+00,0.000e+00,0.000e+00,1.10
8600,8600,32969,9.800e+00,0.000e+00,1.300e+00,3.323e-05,4.413e-05,0.000e+00,0.000e+00,3.323e-05,1.000e+02,-1.301e+00,1.100e+00,1.000e-01,2.770e-05,1.487e-03,2.769e-05,5.686e-09,0.000e+00,0.000e+00,9.800e+00,0.000e+00,1.300e+00,2.268e-04,1.065e-05,0.000e+00,0.000e+00,2.268e-04,0.000e+00,-1.099e+00,1.100e+00,2.000e-01,1.412e-03,1.574e-04,1.410e-03,0.000e+00,1.044e-06,0.000e+00,1.30
8700,8700,33243,9.900e+00,0.000e+00,1.100e+00,1.922e-05,4.687e-05,0.000e+00,0.000e+00,1.922e-05,1.000e+02,-1.001e+00,1.100e+00,0.000e+00,3.302e-05,6.594e-04,3.302e-05,0.000e+00,0.000e+00,0.000e+00,9.900e+00,0.000e+00,1.100e+00,1.627e-04,6.446e-06,0.000e+00,0.000e+00,1.627e-04,0.000e+00,-9.995e-01,1.000e+00,0.000e+00,6.044e-04,1.066e-04,6.041e-04,2.863e-07,0.000e+00,0.000e+00,1.10
8800,8800,33507,1.000e+01,0.000e+00,1.000e+00,2.691e-05,4.636e-04,0.000e+00,0.000e+00,2.691e-05,1.000e+02,-1.007e+00,1.000e+00,0.000e+00,2.022e-04,7.542e-03,2.022e-04,0.000e+00,0.000e+00,0.000e+00,9.040e+00,0.000e+00,9.000e-01,4.013e-02,4.118e-06,0.000e+00,4.009e-02,3.824e-05,0.000e+00,-1.032e+00,1.000e+00,0.000e+00,5.481e-04,3.290e-02,5.481e-04,0.000e+00,0.000e+00,0.000e+00,1.00
8900,8900,33789,1.000e+01,0.000e+00,1.000e+00,1.481e-05,4.405e-05,0.000e+00,0.000e+00,1.481e-05,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.111e-05,4.639e-04,1.111e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+01,0.000e+00,1.000e+00,2.651e-05,3.870e-06,0.000e+00,0.000e+00,2.651e-05,0.000e+00,-9.995e-01,1.000e+00,0.000e+00,4.737e-04,1.432e-05,4.737e-04,0.000e+00,0.000e+00,0.000e+00,1.00
9000,9000,34060,9.800e+00,0.000e+00,1.200e+00,1.579e-05,3.608e-05,0.000e+00,0.000e+00,1.579e-05,1.000e+02,-1.101e+00,1.000e+00,1.000e-01,8.795e-06,1.172e-03,8.795e-06,0.000e+00,0.000e+00,0.000e+00,9.800e+00,0.000e+00,1.200e+00,2.318e-05,5.197e-06,0.000e+00,0.000e+00,2.318e-05,0.000e+00,-9.988e-01,1.200e+00,0.000e+00,1.175e-03,9.936e-06,1.175e-03,0.000e+00,0.000e+00,0.000e+00,1.20
9100,9100,34341,9.700e+00,0.000e+00,1.700e+00,1.175e-05,3.226e-05,0.000e+00,0.000e+00,1.175e-05,1.000e+02,-1.502e+00,1.100e+00,3.000e-01,8.085e-06,2.399e-03,8.085e-06,0.000e+00,0.000e+00,0.000e+00,9.700e+00,0.000e+00,1.700e+00,2.443e-05,6.486e-06,0.000e+00,0.000e+00,2.443e-05,0.000e+00,-1.198e+00,1.600e+00,1.000e-01,2.403e-03,9.444e-06,2.399e-03,0.000e+00,3.590e-06,0.000e+00,1.70
9200,9200,34647,9.600e+00,0.000e+00,1.500e+00,8.970e-06,3.070e-05,0.000e+00,0.000e+00,8.970e-06,1.000e+02,-1.202e+00,1.100e+00,3.000e-01,1.117e-05,1.592e-03,1.117e-05,0.000e+00,0.000e+00,0.000e+00,9.600e+00,0.000e+00,1.500e+00,1.820e-05,5.582e-06,0.000e+00,0.000e+00,1.820e-05,0.000e+00,-9.984e-01,1.400e+00,0.000e+00,1.596e-03,6.844e-06,1.596e-03,1.566e-07,0.000e+00,0.000e+00,1.50
9300,9300,34926,9.700e+00,0.000e+00,1.300e+00,2.463e-05,2.818e-05,0.000e+00,0.000e+00,2.463e-05,1.000e+02,-1.203e+00,1.000e+00,2.000e-01,6.898e-06,2.560e-03,6.898e-06,0.000e+00,0.000e+00,0.000e+00,9.700e+00,0.000e+00,1.300e+00,2.692e-05,5.102e-06,0.000e+00,0.000e+00,2.692e-05,0.000e+00,-9.975e-01,1.300e+00,0.000e+00,2.542e-03,8.017e-06,2.542e-03,0.000e+00,0.000e+00,0.000e+00,1.30
