episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,steps_per_eps
10000,10000,60310,6.402e+00,0.000e+00,3.000e+00,0.000e+00,7.977e-01,0.000e+00,0.000e+00,0.000e+00,8.000e+01,-1.002e+00,8.000e-01,1.300e+00,7.977e-01,0.000e+00,7.975e-01,2.548e-04,1.645e-07,0.000e+00,3.00
10100,10100,60811,6.800e+00,0.000e+00,2.100e+00,3.638e-07,1.600e+00,0.000e+00,3.638e-07,0.000e+00,9.000e+01,2.999e-01,9.000e-01,4.000e-01,1.600e+00,3.638e-07,1.599e+00,8.934e-04,1.408e-07,0.000e+00,2.20
10200,10200,61317,5.596e+00,0.000e+00,2.200e+00,4.151e-07,1.804e+00,0.000e+00,3.629e-07,5.213e-08,8.000e+01,7.043e-01,9.000e-01,2.000e-01,1.804e+00,4.151e-07,1.798e+00,4.432e-03,1.462e-03,0.000e+00,2.30
10300,10300,61816,7.901e+00,0.000e+00,1.300e+00,0.000e+00,1.799e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,6.993e-01,1.000e+00,1.000e-01,1.799e+00,0.000e+00,1.799e+00,1.594e-04,4.589e-08,0.000e+00,1.30
10400,10400,62258,6.199e+00,0.000e+00,2.300e+00,0.000e+00,1.401e+00,0.000e+00,0.000e+00,0.000e+00,8.000e+01,3.014e-01,8.000e-01,6.000e-01,1.401e+00,0.000e+00,1.400e+00,1.244e-03,1.124e-07,0.000e+00,2.30
10500,10500,62742,7.702e+00,0.000e+00,1.300e+00,0.000e+00,1.998e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,9.979e-01,1.000e+00,0.000e+00,1.998e+00,0.000e+00,1.998e+00,3.041e-04,0.000e+00,0.000e+00,1.30
10600,10600,63209,8.200e+00,0.000e+00,1.300e+00,0.000e+00,1.600e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,3.998e-01,1.000e+00,3.000e-01,1.600e+00,0.000e+00,1.600e+00,0.000e+00,4.774e-08,0.000e+00,1.30
10700,10700,63727,6.510e+00,0.000e+00,2.100e+00,3.575e-07,1.790e+00,0.000e+00,3.575e-07,0.000e+00,9.000e+01,8.896e-01,9.000e-01,0.000e+00,1.790e+00,3.575e-07,1.789e+00,5.556e-04,0.000e+00,0.000e+00,2.20
10800,10800,64237,7.801e+00,0.000e+00,2.100e+00,3.563e-07,1.799e+00,0.000e+00,3.563e-07,0.000e+00,1.000e+02,6.989e-01,1.000e+00,1.000e-01,1.799e+00,3.563e-07,1.799e+00,4.069e-04,1.765e-08,0.000e+00,2.20
10900,10900,64741,6.198e+00,0.000e+00,3.300e+00,0.000e+00,1.002e+00,0.000e+00,0.000e+00,0.000e+00,8.000e+01,-5.985e-01,8.000e-01,1.100e+00,1.002e+00,0.000e+00,1.001e+00,2.874e-04,5.231e-08,0.000e+00,3.30
11000,11000,65230,7.306e+00,0.000e+00,2.700e+00,0.000e+00,9.937e-01,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-8.063e-01,9.000e-01,9.000e-01,9.937e-01,0.000e+00,9.937e-01,2.552e-05,0.000e+00,0.000e+00,2.70
11100,11100,65704,6.899e+00,0.000e+00,2.500e+00,0.000e+00,1.401e+00,0.000e+00,0.000e+00,0.000e+00,9.000e+01,1.011e-01,9.000e-01,3.000e-01,1.401e+00,0.000e+00,1.401e+00,9.781e-05,0.000e+00,0.000e+00,2.50
11200,11200,66143,4.737e+00,0.000e+00,3.100e+00,4.017e-07,1.563e+00,0.000e+00,3.513e-07,5.044e-08,7.000e+01,-3.724e-02,8.000e-01,9.000e-01,1.563e+00,4.017e-07,1.374e+00,1.889e-01,0.000e+00,0.000e+00,3.20
11300,11300,66627,7.725e+00,0.000e+00,1.800e+00,0.000e+00,1.775e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,6.749e-01,1.000e+00,1.000e-01,1.775e+00,0.000e+00,1.775e+00,6.091e-06,0.000e+00,0.000e+00,1.80
11400,11400,67099,6.809e+00,0.000e+00,2.000e+00,0.000e+00,1.591e+00,0.000e+00,0.000e+00,0.000e+00,9.000e+01,3.906e-01,9.000e-01,4.000e-01,1.591e+00,0.000e+00,1.591e+00,1.194e-05,0.000e+00,0.000e+00,2.00
11500,11500,67560,6.908e+00,0.000e+00,1.600e+00,0.000e+00,1.792e+00,0.000e+00,0.000e+00,0.000e+00,9.000e+01,5.920e-01,9.000e-01,4.000e-01,1.792e+00,0.000e+00,1.792e+00,2.637e-06,0.000e+00,0.000e+00,1.60
11600,11600,68044,8.115e+00,0.000e+00,2.100e+00,0.000e+00,1.385e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,8.500e-02,1.000e+00,9.000e-01,1.385e+00,0.000e+00,1.385e+00,4.136e-07,0.000e+00,0.000e+00,2.10
11700,11700,68481,8.976e+00,0.000e+00,2.000e+00,0.000e+00,3.236e-01,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.764e-01,1.000e+00,5.000e-01,3.236e-01,0.000e+00,3.236e-01,9.657e-08,0.000e+00,0.000e+00,2.00
11800,11800,68971,8.278e+00,0.000e+00,1.900e+00,0.000e+00,2.224e-01,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.078e+00,9.000e-01,6.000e-01,2.224e-01,0.000e+00,2.224e-01,3.524e-08,0.000e+00,0.000e+00,1.90
11900,11900,69424,8.500e+00,0.000e+00,2.100e+00,0.000e+00,1.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-2.999e-01,1.000e+00,6.000e-01,1.000e+00,0.000e+00,1.000e+00,1.778e-06,0.000e+00,0.000e+00,2.10
12000,12000,69859,8.300e+00,1.000e-01,1.600e+00,5.254e-05,1.400e+00,5.219e-05,3.086e-07,3.826e-08,1.000e+02,1.003e-01,1.000e+00,6.000e-01,1.400e+00,5.254e-05,1.400e+00,4.182e-07,0.000e+00,0.000e+00,1.80
12100,12100,70361,6.403e+00,0.000e+00,2.200e+00,0.000e+00,1.197e+00,0.000e+00,0.000e+00,0.000e+00,8.000e+01,-2.033e-01,8.000e-01,4.000e-01,1.197e+00,0.000e+00,1.197e+00,9.892e-07,0.000e+00,0.000e+00,2.20
12200,12200,70827,7.601e+00,0.000e+00,2.400e+00,0.000e+00,7.989e-01,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-7.011e-01,9.000e-01,5.000e-01,7.989e-01,0.000e+00,7.989e-01,1.565e-06,0.000e+00,0.000e+00,2.40
12300,12300,71279,7.602e+00,0.000e+00,2.300e+00,0.000e+00,7.982e-01,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-4.018e-01,9.000e-01,6.000e-01,7.982e-01,0.000e+00,7.982e-01,1.113e-06,0.000e+00,0.000e+00,2.30
12400,12400,71708,8.411e+00,0.000e+00,2.000e+00,0.000e+00,1.189e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.112e-02,1.000e+00,6.000e-01,1.189e+00,0.000e+00,1.189e+00,3.789e-07,0.000e+00,0.000e+00,2.00
12500,12500,72161,8.503e+00,0.000e+00,2.300e+00,0.000e+00,9.966e-01,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-4.034e-01,1.000e+00,5.000e-01,9.966e-01,0.000e+00,9.966e-01,1.021e-06,0.000e+00,0.000e+00,2.30
12600,12600,72635,8.698e+00,0.000e+00,2.700e+00,0.000e+00,6.018e-01,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-7.982e-01,1.000e+00,9.000e-01,6.018e-01,0.000e+00,6.018e-01,1.972e-06,0.000e+00,0.000e+00,2.70
12700,12700,73049,8.596e+00,0.000e+00,2.200e+00,0.000e+00,8.036e-01,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-3.964e-01,1.000e+00,3.000e-01,8.036e-01,0.000e+00,8.036e-01,1.771e-06,0.000e+00,0.000e+00,2.20
12800,12800,73474,8.297e+00,0.000e+00,2.200e+00,6.979e-08,1.003e+00,0.000e+00,4.325e-08,2.655e-08,1.000e+02,-4.972e-01,1.100e+00,6.000e-01,1.003e+00,6.979e-08,1.003e+00,1.110e-06,0.000e+00,0.000e+00,2.30
12900,12900,73926,8.400e+00,0.000e+00,1.800e+00,0.000e+00,1.200e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.001e-01,1.000e+00,2.000e-01,1.200e+00,0.000e+00,1.200e+00,9.964e-07,0.000e+00,0.000e+00,1.80
13000,13000,74359,8.505e+00,0.000e+00,1.800e+00,0.000e+00,9.949e-01,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.051e-01,1.000e+00,1.000e-01,9.949e-01,0.000e+00,9.949e-01,5.618e-07,0.000e+00,0.000e+00,1.80
13100,13100,74791,8.106e+00,0.000e+00,1.100e+00,0.000e+00,1.794e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,7.941e-01,1.000e+00,0.000e+00,1.794e+00,0.000e+00,1.794e+00,1.725e-07,0.000e+00,0.000e+00,1.10
13200,13200,75227,7.699e+00,0.000e+00,2.700e+00,0.000e+00,6.010e-01,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-9.990e-01,9.000e-01,1.100e+00,6.010e-01,0.000e+00,6.010e-01,1.017e-06,0.000e+00,0.000e+00,2.70
13300,13300,75629,7.600e+00,0.000e+00,2.300e+00,0.000e+00,7.999e-01,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-6.001e-01,9.000e-01,8.000e-01,7.999e-01,0.000e+00,7.999e-01,5.517e-07,0.000e+00,0.000e+00,2.30
13400,13400,76064,8.101e+00,0.000e+00,1.100e+00,0.000e+00,1.799e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,7.989e-01,1.000e+00,0.000e+00,1.799e+00,0.000e+00,1.799e+00,1.720e-07,0.000e+00,0.000e+00,1.10
13500,13500,76460,8.499e+00,0.000e+00,1.800e+00,0.000e+00,1.001e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.991e-01,1.000e+00,5.000e-01,1.001e+00,0.000e+00,1.001e+00,5.609e-07,0.000e+00,0.000e+00,1.80
13600,13600,76919,7.599e+00,0.000e+00,2.700e+00,0.000e+00,8.011e-01,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-5.989e-01,9.000e-01,1.000e+00,8.011e-01,0.000e+00,8.011e-01,6.057e-07,0.000e+00,0.000e+00,2.70
13700,13700,77338,6.499e+00,0.000e+00,2.200e+00,0.000e+00,1.001e+00,0.000e+00,0.000e+00,0.000e+00,8.000e+01,-2.989e-01,8.000e-01,1.000e+00,1.001e+00,0.000e+00,1.001e+00,9.295e-07,0.000e+00,0.000e+00,2.20
13800,13800,77789,7.399e+00,0.000e+00,1.900e+00,0.000e+00,1.201e+00,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-9.932e-02,9.000e-01,6.000e-01,1.201e+00,0.000e+00,1.201e+00,9.369e-07,0.000e+00,0.000e+00,1.90
13900,13900,78205,8.100e+00,0.000e+00,1.100e+00,0.000e+00,1.800e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,7.996e-01,1.000e+00,0.000e+00,1.800e+00,0.000e+00,1.800e+00,2.453e-07,0.000e+00,0.000e+00,1.10
14000,14000,78601,8.399e+00,0.000e+00,1.900e+00,0.000e+00,1.201e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.947e-02,1.000e+00,5.000e-01,1.201e+00,0.000e+00,1.201e+00,4.472e-07,0.000e+00,0.000e+00,1.90
14100,14100,78957,8.300e+00,0.000e+00,1.400e+00,0.000e+00,1.400e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,3.997e-01,1.000e+00,0.000e+00,1.400e+00,0.000e+00,1.400e+00,3.632e-07,0.000e+00,0.000e+00,1.40
14200,14200,79380,7.301e+00,0.000e+00,2.000e+00,0.000e+00,1.399e+00,0.000e+00,0.000e+00,0.000e+00,9.000e+01,1.988e-01,9.000e-01,7.000e-01,1.399e+00,0.000e+00,1.399e+00,9.853e-08,0.000e+00,0.000e+00,2.00
14300,14300,79730,8.202e+00,0.000e+00,1.500e+00,0.000e+00,1.598e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,4.981e-01,1.000e+00,1.000e-01,1.598e+00,0.000e+00,1.598e+00,8.014e-08,0.000e+00,0.000e+00,1.50
14400,14400,80119,8.102e+00,0.000e+00,1.100e+00,0.000e+00,1.798e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,7.981e-01,1.000e+00,0.000e+00,1.798e+00,0.000e+00,1.798e+00,8.087e-08,0.000e+00,0.000e+00,1.10
14500,14500,80480,7.101e+00,0.000e+00,1.400e+00,0.000e+00,1.799e+00,0.000e+00,0.000e+00,0.000e+00,9.000e+01,7.986e-01,9.000e-01,2.000e-01,1.799e+00,0.000e+00,1.799e+00,8.824e-08,0.000e+00,0.000e+00,1.40
14600,14600,80838,8.300e+00,0.000e+00,1.700e+00,0.000e+00,1.400e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,2.997e-01,1.000e+00,4.000e-01,1.400e+00,0.000e+00,1.400e+00,1.635e-07,0.000e+00,0.000e+00,1.70
14700,14700,81197,8.301e+00,0.000e+00,1.600e+00,0.000e+00,1.399e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,1.994e-01,1.000e+00,4.000e-01,1.399e+00,0.000e+00,1.399e+00,6.955e-08,0.000e+00,0.000e+00,1.60
14800,14800,81593,8.500e+00,0.000e+00,1.800e+00,0.000e+00,1.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,3.822e-04,1.000e+00,0.000e+00,1.000e+00,0.000e+00,1.000e+00,4.330e-07,0.000e+00,0.000e+00,1.80
14900,14900,81965,8.200e+00,0.000e+00,1.200e+00,0.000e+00,1.600e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,5.995e-01,1.000e+00,0.000e+00,1.600e+00,0.000e+00,1.600e+00,1.524e-07,0.000e+00,0.000e+00,1.20
15000,15000,82323,8.600e+00,0.000e+00,1.900e+00,0.000e+00,8.003e-01,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-4.997e-01,1.000e+00,4.000e-01,8.003e-01,0.000e+00,8.003e-01,4.681e-07,0.000e+00,0.000e+00,1.90
15100,15100,82689,7.300e+00,0.000e+00,1.700e+00,0.000e+00,1.400e+00,0.000e+00,0.000e+00,0.000e+00,9.000e+01,3.996e-01,9.000e-01,5.000e-01,1.400e+00,0.000e+00,1.400e+00,1.479e-07,0.000e+00,0.000e+00,1.70
