episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,A3_reward_total,A3_n_lever,A3_n_door,A3_received,A3_given,A3_r-lever,A3_r-start,A3_r-door,A3_win_rate,A4_reward_total,A4_n_lever,A4_n_door,A4_received,A4_given,A4_r-lever,A4_r-start,A4_r-door,A4_win_rate,steps_per_eps
4600,4600,46000,-5.872e-02,0.000e+00,0.000e+00,0.000e+00,5.872e-02,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.974e-01,0.000e+00,0.000e+00,1.325e-01,3.299e-01,0.000e+00,1.325e-01,0.000e+00,0.000e+00,3.094e-01,0.000e+00,0.000e+00,3.682e-01,5.881e-02,0.000e+00,3.682e-01,0.000e+00,0.000e+00,-2.533e-01,0.000e+00,1.000e-01,1.437e-01,1.970e-01,0.000e+00,1.434e-01,2.368e-04,0.000e+00,5.00
4700,4700,47000,-5.639e-02,0.000e+00,0.000e+00,0.000e+00,5.639e-02,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-7.410e-01,0.000e+00,0.000e+00,1.316e-01,8.727e-01,0.000e+00,1.316e-01,0.000e+00,0.000e+00,8.749e-01,0.000e+00,0.000e+00,9.313e-01,5.642e-02,0.000e+00,9.313e-01,0.000e+00,0.000e+00,-2.774e-01,0.000e+00,1.000e-01,1.781e-01,2.556e-01,0.000e+00,1.779e-01,2.692e-04,0.000e+00,5.00
4800,4800,48000,-5.281e-02,0.000e+00,0.000e+00,0.000e+00,5.281e-02,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-5.940e+00,0.000e+00,0.000e+00,8.753e-02,6.028e+00,0.000e+00,8.753e-02,0.000e+00,0.000e+00,7.108e+00,0.000e+00,0.000e+00,7.157e+00,4.856e-02,0.000e+00,7.157e+00,0.000e+00,0.000e+00,-1.116e+00,0.000e+00,0.000e+00,1.065e-01,1.222e+00,0.000e+00,1.065e-01,0.000e+00,0.000e+00,5.00
4900,4900,49000,-4.789e-02,0.000e+00,0.000e+00,0.000e+00,4.789e-02,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.994e+00,0.000e+00,0.000e+00,1.084e-01,1.010e+01,0.000e+00,1.084e-01,0.000e+00,0.000e+00,1.019e+01,0.000e+00,1.000e-01,1.033e+01,4.389e-02,0.000e+00,1.033e+01,3.480e-04,0.000e+00,-2.485e-01,0.000e+00,0.000e+00,3.791e-01,6.276e-01,0.000e+00,3.791e-01,0.000e+00,0.000e+00,5.00
5000,5000,50000,-4.517e-02,0.000e+00,0.000e+00,0.000e+00,4.517e-02,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.010e+01,0.000e+00,0.000e+00,9.946e-02,1.020e+01,0.000e+00,9.946e-02,0.000e+00,0.000e+00,1.159e+01,0.000e+00,0.000e+00,1.162e+01,3.674e-02,0.000e+00,1.162e+01,0.000e+00,0.000e+00,-1.440e+00,0.000e+00,0.000e+00,2.255e-01,1.665e+00,0.000e+00,2.255e-01,0.000e+00,0.000e+00,5.00
5100,5100,51000,-4.154e-02,0.000e+00,0.000e+00,0.000e+00,4.154e-02,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.984e+00,0.000e+00,0.000e+00,1.527e-01,1.014e+01,0.000e+00,1.527e-01,0.000e+00,0.000e+00,1.029e+01,0.000e+00,0.000e+00,1.032e+01,3.454e-02,0.000e+00,1.032e+01,0.000e+00,0.000e+00,-2.603e-01,0.000e+00,0.000e+00,1.692e-01,4.295e-01,0.000e+00,1.692e-01,0.000e+00,0.000e+00,5.00
5200,5200,52000,-3.630e-02,0.000e+00,0.000e+00,0.000e+00,3.630e-02,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.974e+00,0.000e+00,0.000e+00,1.018e-01,1.008e+01,0.000e+00,1.018e-01,0.000e+00,0.000e+00,1.011e+01,0.000e+00,0.000e+00,1.014e+01,2.986e-02,0.000e+00,1.014e+01,0.000e+00,0.000e+00,-1.045e-01,0.000e+00,0.000e+00,1.039e-01,2.084e-01,0.000e+00,1.039e-01,0.000e+00,0.000e+00,5.00
5300,5300,53000,-3.156e-02,0.000e+00,0.000e+00,0.000e+00,3.156e-02,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.996e+00,0.000e+00,0.000e+00,8.042e-02,1.008e+01,0.000e+00,8.042e-02,0.000e+00,0.000e+00,1.003e+01,0.000e+00,0.000e+00,1.006e+01,2.775e-02,0.000e+00,1.006e+01,0.000e+00,0.000e+00,-2.342e-03,0.000e+00,0.000e+00,1.272e-01,1.295e-01,0.000e+00,1.272e-01,0.000e+00,0.000e+00,5.00
5400,5400,54000,-2.750e-02,0.000e+00,0.000e+00,0.000e+00,2.750e-02,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.009e+01,0.000e+00,0.000e+00,5.874e-02,1.015e+01,0.000e+00,5.874e-02,0.000e+00,0.000e+00,1.004e+01,0.000e+00,0.000e+00,1.007e+01,2.580e-02,0.000e+00,1.007e+01,0.000e+00,0.000e+00,7.496e-02,0.000e+00,0.000e+00,1.686e-01,9.363e-02,0.000e+00,1.686e-01,0.000e+00,0.000e+00,5.00
5500,5500,55000,-2.532e-02,0.000e+00,0.000e+00,0.000e+00,2.532e-02,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.011e+01,0.000e+00,0.000e+00,5.510e-02,1.017e+01,0.000e+00,5.510e-02,0.000e+00,0.000e+00,1.003e+01,0.000e+00,0.000e+00,1.005e+01,2.530e-02,0.000e+00,1.005e+01,0.000e+00,0.000e+00,1.093e-01,0.000e+00,0.000e+00,1.863e-01,7.698e-02,0.000e+00,1.863e-01,0.000e+00,0.000e+00,5.00
5600,5600,56000,-2.299e-02,0.000e+00,0.000e+00,0.000e+00,2.299e-02,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.006e+01,0.000e+00,0.000e+00,4.663e-02,1.010e+01,0.000e+00,4.663e-02,0.000e+00,0.000e+00,1.003e+01,0.000e+00,0.000e+00,1.005e+01,2.317e-02,0.000e+00,1.005e+01,0.000e+00,0.000e+00,5.239e-02,0.000e+00,0.000e+00,1.233e-01,7.087e-02,0.000e+00,1.233e-01,0.000e+00,0.000e+00,5.00
5700,5700,57000,-2.077e-02,0.000e+00,0.000e+00,0.000e+00,2.077e-02,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.002e+01,0.000e+00,0.000e+00,4.119e-02,1.006e+01,0.000e+00,4.119e-02,0.000e+00,0.000e+00,1.002e+01,0.000e+00,0.000e+00,1.004e+01,1.980e-02,0.000e+00,1.004e+01,0.000e+00,0.000e+00,1.987e-02,0.000e+00,0.000e+00,8.036e-02,6.049e-02,0.000e+00,8.036e-02,0.000e+00,0.000e+00,5.00
5800,5800,58000,-1.902e-02,0.000e+00,0.000e+00,0.000e+00,1.902e-02,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+01,0.000e+00,0.000e+00,3.872e-02,1.004e+01,0.000e+00,3.872e-02,0.000e+00,0.000e+00,1.002e+01,0.000e+00,0.000e+00,1.003e+01,1.785e-02,0.000e+00,1.003e+01,0.000e+00,0.000e+00,-9.531e-02,0.000e+00,1.000e-01,5.976e-02,5.507e-02,0.000e+00,5.972e-02,4.013e-05,0.000e+00,5.00
5900,5900,59000,-1.770e-02,0.000e+00,0.000e+00,0.000e+00,1.770e-02,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.994e+00,0.000e+00,0.000e+00,3.689e-02,1.003e+01,0.000e+00,3.689e-02,0.000e+00,0.000e+00,1.000e+01,0.000e+00,0.000e+00,1.002e+01,1.622e-02,0.000e+00,1.002e+01,0.000e+00,0.000e+00,1.040e-02,0.000e+00,0.000e+00,5.722e-02,4.683e-02,0.000e+00,5.722e-02,0.000e+00,0.000e+00,5.00
6000,6000,60000,-1.599e-02,0.000e+00,0.000e+00,0.000e+00,1.599e-02,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.584e+00,0.000e+00,0.000e+00,3.270e-02,9.617e+00,0.000e+00,3.270e-02,0.000e+00,0.000e+00,9.383e+00,1.000e-01,0.000e+00,9.598e+00,1.498e-02,6.498e-05,9.598e+00,0.000e+00,0.000e+00,1.706e-02,0.000e+00,0.000e+00,5.295e-02,3.589e-02,0.000e+00,5.295e-02,0.000e+00,0.000e+00,5.00
6100,6100,61000,-1.447e-02,0.000e+00,0.000e+00,0.000e+00,1.447e-02,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.852e+00,0.000e+00,0.000e+00,2.933e-02,9.882e+00,0.000e+00,2.933e-02,0.000e+00,0.000e+00,9.853e+00,0.000e+00,0.000e+00,9.867e+00,1.387e-02,0.000e+00,9.867e+00,0.000e+00,0.000e+00,-1.860e-01,0.000e+00,1.000e-01,4.589e-02,3.192e-02,0.000e+00,4.584e-02,4.300e-05,0.000e+00,5.00
6200,6200,62000,-1.299e-02,0.000e+00,0.000e+00,0.000e+00,1.299e-02,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+01,0.000e+00,0.000e+00,2.484e-02,1.003e+01,0.000e+00,2.484e-02,0.000e+00,0.000e+00,1.000e+01,0.000e+00,0.000e+00,1.002e+01,1.183e-02,0.000e+00,1.002e+01,0.000e+00,0.000e+00,1.150e-02,0.000e+00,0.000e+00,4.115e-02,2.965e-02,0.000e+00,4.115e-02,0.000e+00,0.000e+00,5.00
6300,6300,63000,-1.180e-02,0.000e+00,0.000e+00,0.000e+00,1.180e-02,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.998e+00,0.000e+00,0.000e+00,2.195e-02,1.002e+01,0.000e+00,2.195e-02,0.000e+00,0.000e+00,9.998e+00,0.000e+00,0.000e+00,1.001e+01,1.072e-02,0.000e+00,1.001e+01,0.000e+00,0.000e+00,1.189e-02,0.000e+00,0.000e+00,3.698e-02,2.508e-02,0.000e+00,3.698e-02,0.000e+00,0.000e+00,5.00
6400,6400,64000,-1.078e-02,0.000e+00,0.000e+00,0.000e+00,1.078e-02,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+01,0.000e+00,0.000e+00,1.898e-02,1.002e+01,0.000e+00,1.898e-02,0.000e+00,0.000e+00,1.000e+01,0.000e+00,0.000e+00,1.001e+01,1.022e-02,0.000e+00,1.001e+01,0.000e+00,0.000e+00,1.251e-02,0.000e+00,0.000e+00,3.486e-02,2.235e-02,0.000e+00,3.486e-02,0.000e+00,0.000e+00,5.00
6500,6500,65000,-1.007e-02,0.000e+00,0.000e+00,0.000e+00,1.007e-02,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.993e+00,0.000e+00,0.000e+00,1.766e-02,1.001e+01,0.000e+00,1.766e-02,0.000e+00,0.000e+00,9.992e+00,0.000e+00,0.000e+00,1.000e+01,9.806e-03,0.000e+00,1.000e+01,0.000e+00,0.000e+00,-1.892e-01,1.000e-01,0.000e+00,3.056e-02,1.977e-02,2.493e-05,3.054e-02,0.000e+00,0.000e+00,5.00
6600,6600,66000,-9.138e-03,0.000e+00,0.000e+00,0.000e+00,9.138e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.989e+00,0.000e+00,0.000e+00,1.538e-02,1.000e+01,0.000e+00,1.538e-02,0.000e+00,0.000e+00,9.980e+00,0.000e+00,0.000e+00,9.989e+00,8.947e-03,0.000e+00,9.989e+00,0.000e+00,0.000e+00,1.786e-02,0.000e+00,0.000e+00,3.524e-02,1.738e-02,0.000e+00,3.524e-02,0.000e+00,0.000e+00,5.00
6700,6700,67000,-8.615e-03,0.000e+00,0.000e+00,0.000e+00,8.615e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.001e+01,0.000e+00,0.000e+00,1.480e-02,1.003e+01,0.000e+00,1.480e-02,0.000e+00,0.000e+00,9.997e+00,0.000e+00,0.000e+00,1.001e+01,8.560e-03,0.000e+00,1.001e+01,0.000e+00,0.000e+00,2.568e-02,0.000e+00,0.000e+00,4.195e-02,1.627e-02,0.000e+00,4.195e-02,0.000e+00,0.000e+00,5.00
6800,6800,68000,-8.061e-03,0.000e+00,0.000e+00,0.000e+00,8.061e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.001e+01,0.000e+00,0.000e+00,1.389e-02,1.003e+01,0.000e+00,1.389e-02,0.000e+00,0.000e+00,9.998e+00,0.000e+00,0.000e+00,1.001e+01,8.087e-03,0.000e+00,1.001e+01,0.000e+00,0.000e+00,2.316e-02,0.000e+00,0.000e+00,3.862e-02,1.546e-02,0.000e+00,3.862e-02,0.000e+00,0.000e+00,5.00
6900,6900,69000,-7.793e-03,0.000e+00,0.000e+00,0.000e+00,7.793e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.001e+01,0.000e+00,0.000e+00,1.360e-02,1.002e+01,0.000e+00,1.360e-02,0.000e+00,0.000e+00,1.000e+01,0.000e+00,0.000e+00,1.001e+01,6.982e-03,0.000e+00,1.001e+01,0.000e+00,0.000e+00,1.671e-02,0.000e+00,0.000e+00,3.220e-02,1.550e-02,0.000e+00,3.220e-02,0.000e+00,0.000e+00,5.00
7000,7000,70000,-7.225e-03,0.000e+00,0.000e+00,0.000e+00,7.225e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.992e+00,0.000e+00,0.000e+00,1.230e-02,1.000e+01,0.000e+00,1.230e-02,0.000e+00,0.000e+00,9.988e+00,0.000e+00,0.000e+00,9.995e+00,6.458e-03,0.000e+00,9.995e+00,0.000e+00,0.000e+00,1.156e-02,0.000e+00,0.000e+00,2.483e-02,1.328e-02,0.000e+00,2.483e-02,0.000e+00,0.000e+00,5.00
7100,7100,71000,-6.658e-03,0.000e+00,0.000e+00,0.000e+00,6.658e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.342e+00,0.000e+00,0.000e+00,1.124e-02,9.353e+00,0.000e+00,1.124e-02,0.000e+00,0.000e+00,9.137e+00,1.000e-01,0.000e+00,9.343e+00,5.861e-03,2.728e-05,9.343e+00,0.000e+00,0.000e+00,-1.886e-01,0.000e+00,1.000e-01,2.250e-02,1.106e-02,0.000e+00,2.249e-02,1.425e-05,0.000e+00,5.00
7200,7200,72000,-6.166e-03,0.000e+00,0.000e+00,0.000e+00,6.166e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.990e+00,0.000e+00,0.000e+00,1.043e-02,1.000e+01,0.000e+00,1.043e-02,0.000e+00,0.000e+00,9.983e+00,0.000e+00,0.000e+00,9.989e+00,5.415e-03,0.000e+00,9.989e+00,0.000e+00,0.000e+00,1.322e-02,0.000e+00,0.000e+00,2.349e-02,1.027e-02,0.000e+00,2.349e-02,0.000e+00,0.000e+00,5.00
7300,7300,73000,-5.669e-03,0.000e+00,0.000e+00,0.000e+00,5.669e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.954e+00,0.000e+00,0.000e+00,9.281e-03,9.964e+00,0.000e+00,9.281e-03,0.000e+00,0.000e+00,9.948e+00,0.000e+00,0.000e+00,9.953e+00,5.098e-03,0.000e+00,9.953e+00,0.000e+00,0.000e+00,1.235e-02,0.000e+00,0.000e+00,2.151e-02,9.161e-03,0.000e+00,2.151e-02,0.000e+00,0.000e+00,5.00
7400,7400,74000,-5.278e-03,0.000e+00,0.000e+00,0.000e+00,5.278e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.945e+00,0.000e+00,0.000e+00,8.604e-03,9.954e+00,0.000e+00,8.604e-03,0.000e+00,0.000e+00,9.936e+00,0.000e+00,0.000e+00,9.940e+00,4.812e-03,0.000e+00,9.940e+00,0.000e+00,0.000e+00,-1.853e-01,0.000e+00,1.000e-01,2.293e-02,8.232e-03,0.000e+00,2.292e-02,1.239e-05,0.000e+00,5.00
7500,7500,75000,-4.794e-03,0.000e+00,0.000e+00,0.000e+00,4.794e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.903e+00,0.000e+00,0.000e+00,7.814e-03,9.911e+00,0.000e+00,7.814e-03,0.000e+00,0.000e+00,9.893e+00,0.000e+00,0.000e+00,9.897e+00,4.306e-03,0.000e+00,9.897e+00,0.000e+00,0.000e+00,1.516e-02,0.000e+00,0.000e+00,2.267e-02,7.505e-03,0.000e+00,2.267e-02,0.000e+00,0.000e+00,5.00
7600,7600,76000,-4.493e-03,0.000e+00,0.000e+00,0.000e+00,4.493e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.462e+00,0.000e+00,0.000e+00,7.375e-03,9.470e+00,0.000e+00,7.375e-03,0.000e+00,0.000e+00,9.443e+00,0.000e+00,0.000e+00,9.447e+00,4.072e-03,0.000e+00,9.447e+00,0.000e+00,0.000e+00,2.391e-02,0.000e+00,0.000e+00,3.083e-02,6.923e-03,0.000e+00,3.083e-02,0.000e+00,0.000e+00,5.00
7700,7700,77000,-4.195e-03,0.000e+00,0.000e+00,0.000e+00,4.195e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.879e+00,0.000e+00,0.000e+00,6.872e-03,9.886e+00,0.000e+00,6.872e-03,0.000e+00,0.000e+00,9.854e+00,0.000e+00,0.000e+00,9.857e+00,3.572e-03,0.000e+00,9.857e+00,0.000e+00,0.000e+00,-1.703e-01,0.000e+00,1.000e-01,3.585e-02,6.155e-03,0.000e+00,3.567e-02,1.784e-04,0.000e+00,5.00
7800,7800,78000,-3.940e-03,0.000e+00,0.000e+00,0.000e+00,3.940e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.002e+01,0.000e+00,0.000e+00,6.557e-03,1.002e+01,0.000e+00,6.557e-03,0.000e+00,0.000e+00,9.994e+00,0.000e+00,0.000e+00,9.997e+00,3.349e-03,0.000e+00,9.997e+00,0.000e+00,0.000e+00,2.550e-02,0.000e+00,0.000e+00,3.127e-02,5.769e-03,0.000e+00,3.127e-02,0.000e+00,0.000e+00,5.00
7900,7900,79000,-3.621e-03,0.000e+00,0.000e+00,0.000e+00,3.621e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.002e+01,0.000e+00,0.000e+00,5.875e-03,1.003e+01,0.000e+00,5.875e-03,0.000e+00,0.000e+00,9.999e+00,0.000e+00,0.000e+00,1.000e+01,3.109e-03,0.000e+00,1.000e+01,0.000e+00,0.000e+00,-1.713e-01,1.000e-01,0.000e+00,3.374e-02,4.996e-03,5.756e-06,3.373e-02,0.000e+00,0.000e+00,5.00
8000,8000,80000,-3.325e-03,0.000e+00,0.000e+00,0.000e+00,3.325e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.003e+01,0.000e+00,0.000e+00,5.265e-03,1.004e+01,0.000e+00,5.265e-03,0.000e+00,0.000e+00,9.997e+00,0.000e+00,0.000e+00,1.000e+01,3.047e-03,0.000e+00,1.000e+01,0.000e+00,0.000e+00,3.779e-02,0.000e+00,0.000e+00,4.239e-02,4.591e-03,0.000e+00,4.239e-02,0.000e+00,0.000e+00,5.00
8100,8100,81000,-3.093e-03,0.000e+00,0.000e+00,0.000e+00,3.093e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.995e+00,0.000e+00,0.000e+00,4.821e-03,1.000e+01,0.000e+00,4.821e-03,0.000e+00,0.000e+00,9.977e+00,0.000e+00,0.000e+00,9.980e+00,2.893e-03,0.000e+00,9.980e+00,0.000e+00,0.000e+00,2.113e-02,0.000e+00,0.000e+00,2.533e-02,4.194e-03,0.000e+00,2.533e-02,0.000e+00,0.000e+00,5.00
8200,8200,82000,-2.855e-03,0.000e+00,0.000e+00,0.000e+00,2.855e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.001e+01,0.000e+00,0.000e+00,4.500e-03,1.002e+01,0.000e+00,4.500e-03,0.000e+00,0.000e+00,9.995e+00,0.000e+00,0.000e+00,9.997e+00,2.658e-03,0.000e+00,9.997e+00,0.000e+00,0.000e+00,2.053e-02,0.000e+00,0.000e+00,2.436e-02,3.821e-03,0.000e+00,2.436e-02,0.000e+00,0.000e+00,5.00
8300,8300,83000,-2.652e-03,0.000e+00,0.000e+00,0.000e+00,2.652e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.001e+01,0.000e+00,0.000e+00,4.189e-03,1.001e+01,0.000e+00,4.189e-03,0.000e+00,0.000e+00,9.992e+00,0.000e+00,0.000e+00,9.995e+00,2.469e-03,0.000e+00,9.995e+00,0.000e+00,0.000e+00,1.627e-02,0.000e+00,0.000e+00,1.969e-02,3.419e-03,0.000e+00,1.969e-02,0.000e+00,0.000e+00,5.00
8400,8400,84000,-2.472e-03,0.000e+00,0.000e+00,0.000e+00,2.472e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.989e+00,0.000e+00,0.000e+00,3.858e-03,9.993e+00,0.000e+00,3.858e-03,0.000e+00,0.000e+00,9.981e+00,0.000e+00,0.000e+00,9.983e+00,2.306e-03,0.000e+00,9.983e+00,0.000e+00,0.000e+00,1.068e-02,0.000e+00,0.000e+00,1.379e-02,3.111e-03,0.000e+00,1.379e-02,0.000e+00,0.000e+00,5.00
8500,8500,85000,-2.288e-03,0.000e+00,0.000e+00,0.000e+00,2.288e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.806e+00,0.000e+00,0.000e+00,3.560e-03,9.810e+00,0.000e+00,3.560e-03,0.000e+00,0.000e+00,9.697e+00,0.000e+00,1.000e-01,9.799e+00,2.166e-03,0.000e+00,9.798e+00,1.730e-03,0.000e+00,1.156e-02,0.000e+00,0.000e+00,1.441e-02,2.850e-03,0.000e+00,1.441e-02,0.000e+00,0.000e+00,5.00
8600,8600,86000,-2.134e-03,0.000e+00,0.000e+00,0.000e+00,2.134e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+01,0.000e+00,0.000e+00,3.299e-03,1.001e+01,0.000e+00,3.299e-03,0.000e+00,0.000e+00,9.994e+00,0.000e+00,0.000e+00,9.996e+00,2.009e-03,0.000e+00,9.996e+00,0.000e+00,0.000e+00,1.228e-02,0.000e+00,0.000e+00,1.493e-02,2.652e-03,0.000e+00,1.493e-02,0.000e+00,0.000e+00,5.00
8700,8700,87000,-1.985e-03,0.000e+00,0.000e+00,0.000e+00,1.985e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+01,0.000e+00,0.000e+00,3.057e-03,1.000e+01,0.000e+00,3.057e-03,0.000e+00,0.000e+00,9.992e+00,0.000e+00,0.000e+00,9.993e+00,1.857e-03,0.000e+00,9.993e+00,0.000e+00,0.000e+00,1.019e-02,0.000e+00,0.000e+00,1.268e-02,2.485e-03,0.000e+00,1.268e-02,0.000e+00,0.000e+00,5.00
8800,8800,88000,-1.847e-03,0.000e+00,0.000e+00,0.000e+00,1.847e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.986e+00,0.000e+00,0.000e+00,2.838e-03,9.989e+00,0.000e+00,2.838e-03,0.000e+00,0.000e+00,9.978e+00,0.000e+00,0.000e+00,9.979e+00,1.745e-03,0.000e+00,9.979e+00,0.000e+00,0.000e+00,1.019e-02,0.000e+00,0.000e+00,1.249e-02,2.298e-03,0.000e+00,1.249e-02,0.000e+00,0.000e+00,5.00
8900,8900,89000,-1.679e-03,0.000e+00,0.000e+00,0.000e+00,1.679e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.966e+00,0.000e+00,0.000e+00,2.576e-03,9.968e+00,0.000e+00,2.576e-03,0.000e+00,0.000e+00,9.958e+00,0.000e+00,0.000e+00,9.959e+00,1.605e-03,0.000e+00,9.959e+00,0.000e+00,0.000e+00,9.482e-03,0.000e+00,0.000e+00,1.154e-02,2.061e-03,0.000e+00,1.154e-02,0.000e+00,0.000e+00,5.00
9000,9000,90000,-1.571e-03,0.000e+00,0.000e+00,0.000e+00,1.571e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.001e+01,0.000e+00,0.000e+00,2.406e-03,1.001e+01,0.000e+00,2.406e-03,0.000e+00,0.000e+00,9.998e+00,0.000e+00,0.000e+00,9.999e+00,1.514e-03,0.000e+00,9.999e+00,0.000e+00,0.000e+00,1.071e-02,0.000e+00,0.000e+00,1.264e-02,1.925e-03,0.000e+00,1.264e-02,0.000e+00,0.000e+00,5.00
9100,9100,91000,-1.468e-03,0.000e+00,0.000e+00,0.000e+00,1.468e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.989e+00,0.000e+00,0.000e+00,2.302e-03,9.992e+00,0.000e+00,2.302e-03,0.000e+00,0.000e+00,9.982e+00,0.000e+00,0.000e+00,9.983e+00,1.409e-03,0.000e+00,9.983e+00,0.000e+00,0.000e+00,-9.102e-02,1.000e-01,0.000e+00,1.077e-02,1.787e-03,2.718e-06,1.076e-02,0.000e+00,0.000e+00,5.00
9200,9200,92000,-1.349e-03,0.000e+00,0.000e+00,0.000e+00,1.349e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.606e+00,0.000e+00,0.000e+00,2.153e-03,9.608e+00,0.000e+00,2.153e-03,0.000e+00,0.000e+00,9.398e+00,0.000e+00,1.000e-01,9.600e+00,1.328e-03,0.000e+00,9.600e+00,1.049e-04,0.000e+00,8.985e-03,0.000e+00,0.000e+00,1.065e-02,1.660e-03,0.000e+00,1.065e-02,0.000e+00,0.000e+00,5.00
9300,9300,93000,-1.286e-03,0.000e+00,0.000e+00,0.000e+00,1.286e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.885e+00,0.000e+00,0.000e+00,1.974e-03,9.887e+00,0.000e+00,1.974e-03,0.000e+00,0.000e+00,9.878e+00,0.000e+00,0.000e+00,9.880e+00,1.249e-03,0.000e+00,9.880e+00,0.000e+00,0.000e+00,-2.926e-01,0.000e+00,2.000e-01,8.903e-03,1.532e-03,0.000e+00,8.847e-03,5.602e-05,0.000e+00,5.00
9400,9400,94000,-1.195e-03,0.000e+00,0.000e+00,0.000e+00,1.195e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+01,0.000e+00,0.000e+00,1.797e-03,1.000e+01,0.000e+00,1.797e-03,0.000e+00,0.000e+00,9.996e+00,0.000e+00,0.000e+00,9.998e+00,1.212e-03,0.000e+00,9.998e+00,0.000e+00,0.000e+00,7.929e-03,0.000e+00,0.000e+00,9.358e-03,1.430e-03,0.000e+00,9.358e-03,0.000e+00,0.000e+00,5.00
9500,9500,95000,-1.099e-03,0.000e+00,0.000e+00,0.000e+00,1.099e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.997e+00,0.000e+00,0.000e+00,1.668e-03,9.999e+00,0.000e+00,1.668e-03,0.000e+00,0.000e+00,9.989e+00,0.000e+00,0.000e+00,9.990e+00,1.131e-03,0.000e+00,9.990e+00,0.000e+00,0.000e+00,9.615e-03,0.000e+00,0.000e+00,1.093e-02,1.317e-03,0.000e+00,1.093e-02,0.000e+00,0.000e+00,5.00
9600,9600,96000,-1.043e-03,0.000e+00,0.000e+00,0.000e+00,1.043e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.995e+00,0.000e+00,0.000e+00,1.602e-03,9.997e+00,0.000e+00,1.602e-03,0.000e+00,0.000e+00,9.989e+00,0.000e+00,0.000e+00,9.990e+00,1.041e-03,0.000e+00,9.990e+00,0.000e+00,0.000e+00,8.011e-03,0.000e+00,0.000e+00,9.256e-03,1.245e-03,0.000e+00,9.256e-03,0.000e+00,0.000e+00,5.00
